CERTIFIED.eid  CERTIFIED.aid  
2389	10879	
2392	5662	
2393	7485	
2394	9894	
2396	5470	
2397	10774	
2398	5266	
2399	389	
2399	5427	
2400	9699	
2401	4905	
2401	11032	
2403	6447	
2403	8117	
2404	6683	
2405	2784	
2406	3310	
2406	9106	
2409	5142	
2410	7884	
2411	2242	
2412	2540	
2414	3953	
2414	5719	
2414	8133	
2415	8476	
2415	11901	
2417	2080	
2417	2220	
2417	2624	
2418	3311	
2418	8725	
2424	6586	
2427	8971	
2427	10925	
2428	7802	
2429	7733	
2430	3910	
2430	3915	
2430	7464	
2431	11814	
2433	5194	
2433	9777	
2434	712	
2435	700	
2435	11432	
2437	7597	
2439	187	
2442	1372	
2444	6184	
2445	7982	
2446	1549	
2446	2424	
2446	3396	
2447	8678	
2447	11776	
2449	5776	
2450	4544	
2450	10801	
2451	1723	
2451	9617	
2453	2997	
2456	7982	
2458	3278	
2459	11038	
2460	1893	
2461	8143	
2462	7206	
2467	7502	
2467	9211	
2469	6181	
2472	4059	
2472	8791	
2474	7834	
2474	8276	
2474	9450	
2474	10216	
2475	5846	
2476	6719	
2477	1719	
2478	1879	
2479	274	
2479	1348	
2480	2537	
2480	5071	
2481	720	
2481	5709	
2482	7480	
2483	7263	
2484	8463	
2484	11701	
2485	7626	
2488	3268	
2490	4330	
2490	10886	
2491	11518	
2494	6346	
2495	4548	
2496	11040	
2497	1268	
2498	3947	
2501	762	
2501	3232	
2501	4037	
2501	6399	
2504	5516	
2504	11110	
2506	716	
2506	7250	
2506	10811	
2506	11601	
2507	1606	
2507	3646	
2514	11957	
2515	477	
2517	4750	
2518	6836	
2519	4411	
2520	10737	
2521	1461	
2524	252	
2524	3022	
2525	2996	
2527	7699	
2527	9086	
2528	3725	
2530	4367	
2531	4561	
2532	4548	
2533	5114	
2534	2917	
2534	9072	
2534	9600	
2535	7581	
2536	1281	
2536	2917	
2536	9048	
2537	718	
2537	3100	
2537	7942	
2540	11736	
2541	90	
2541	6304	
2542	6146	
2545	11457	
2549	11183	
2549	11820	
2550	1172	
2552	20	
2552	2546	
2553	8004	
2554	243	
2555	6075	
2555	10130	
2558	2727	
2559	7741	
2560	7489	
2562	7226	
2563	8807	
2566	5250	
2566	10479	
2567	1555	
2567	8711	
2569	598	
2570	4965	
2570	8370	
2571	7835	
2572	3227	
2573	3109	
2573	6031	
2576	2518	
2580	4576	
2580	10291	
2581	1117	
2581	9727	
2583	3953	
2583	10744	
2583	11420	
2584	10036	
2586	6057	
2586	6877	
2589	553	
2589	2567	
2590	688	
2592	973	
2593	2003	
2594	9849	
2594	10652	
2594	11537	
2595	10978	
2597	4202	
2597	10326	
2598	7813	
2599	4098	
2600	6101	
2601	11344	
2602	1629	
2602	11720	
2604	8119	
2607	509	
2607	685	
2607	4333	
2607	5450	
2608	6069	
2609	9804	
2611	11939	
2614	4627	
2616	9091	
2617	2698	
2617	4906	
2617	6924	
2618	2036	
2618	5072	
2618	8765	
2619	5650	
2620	4491	
2620	6643	
2623	551	
2624	1725	
2624	9610	
2625	8849	
2626	8981	
2628	6236	
2629	11885	
2630	2221	
2631	9116	
2637	11991	
2638	4096	
2638	9989	
2638	10348	
2638	10388	
2640	6814	
2641	410	
2641	9654	
2641	11618	
2642	2083	
2643	8263	
2648	8434	
2649	1535	
2649	5231	
2650	7194	
2650	11050	
2650	11737	
2652	2062	
2652	5690	
2653	6762	
2654	1470	
2654	4857	
2656	920	
2656	10110	
2658	984	
2658	6268	
2660	385	
2661	6717	
2661	9896	
2662	4146	
2662	5095	
2662	6302	
2665	6087	
2666	3214	
2671	10360	
2672	8038	
2674	8638	
2675	4906	
2676	1525	
2677	3667	
2677	5502	
2681	3609	
2682	5734	
2682	8603	
2682	11282	
2683	3093	
2683	9204	
2683	9751	
2684	2285	
2686	573	
2686	9932	
2686	10890	
2688	964	
2688	9555	
2689	2967	
2689	10947	
2691	2623	
2691	3410	
2691	7457	
2692	1119	
2694	6926	
2700	6588	
2700	10736	
2702	1891	
2702	7509	
2704	5168	
2704	5310	
2704	9352	
2708	1576	
2709	9560	
2712	7475	
2712	8377	
2714	10588	
2715	6654	
2716	3255	
2717	1574	
2717	7540	
2718	2477	
2718	2666	
2719	3749	
2719	5266	
2719	5458	
2720	1854	
2720	7956	
2723	263	
2723	6683	
2726	789	
2728	7630	
2731	5279	
2731	9974	
2732	2284	
2733	937	
2733	8516	
2733	9506	
2734	4645	
2735	464	
2735	6819	
2738	5947	
2739	2292	
2739	6701	
2740	3857	
2740	7868	
2742	1694	
2742	10299	
2743	6106	
2743	10672	
2744	2208	
2744	5613	
2745	1085	
2745	2414	
2746	390	
2748	3117	
2748	5806	
2748	7184	
2748	8126	
2750	4842	
2752	3758	
2753	1485	
2754	5599	
2756	2329	
2756	9963	
2756	10974	
2757	3695	
2757	4972	
2758	1692	
2758	6202	
2758	9741	
2759	2935	
2760	1075	
2760	6974	
2761	6953	
2762	7707	
2762	10309	
2763	8106	
2764	4272	
2764	9204	
2764	10604	
2765	3269	
2766	6182	
2766	11837	
2769	1344	
2769	10699	
2770	6409	
2771	5419	
2773	753	
2774	6851	
2774	9250	
2775	3065	
2775	4104	
2776	4536	
2782	6826	
2783	9221	
2784	555	
2786	6693	
2789	10120	
2790	3300	
2791	1568	
2794	2075	
2796	10164	
2798	7455	
2800	1386	
2802	2691	
2803	5933	
2804	2139	
2805	5080	
2807	402	
2807	7499	
2808	4629	
2809	5532	
2811	7273	
2811	8095	
2812	2669	
2812	8950	
2813	1857	
2814	4632	
2815	8496	
2816	2331	
2817	7774	
2822	721	
2822	9564	
2823	2847	
2825	1019	
2825	1668	
2826	2819	
2828	1688	
2829	9804	
2831	2864	
2831	3156	
2832	5887	
2832	11524	
2834	7532	
2835	9956	
2837	3746	
2837	10689	
2838	11433	
2838	11817	
2842	222	
2844	389	
2845	6090	
2845	9787	
2846	277	
2846	4623	
2848	3341	
2848	5817	
2848	7935	
2849	2388	
2852	8885	
2853	6866	
2856	4712	
2859	3504	
2863	308	
2863	8033	
2863	9796	
2865	1517	
2865	3601	
2866	6425	
2866	9187	
2871	1612	
2873	7346	
2874	6094	
2876	4391	
2879	1074	
2880	11658	
2881	605	
2885	1148	
2885	1718	
2885	5098	
2886	3253	
2886	8982	
2887	1572	
2888	11019	
2889	2889	
2889	5736	
2889	7319	
2889	8104	
2890	3486	
2891	5996	
2893	8692	
2897	7672	
2898	1668	
2900	5022	
2900	11340	
2901	1134	
2901	8000	
2902	3717	
2904	8383	
2905	4757	
2906	10879	
2907	6175	
2909	3211	
2909	7290	
2910	4896	
2912	2255	
2916	3950	
2917	1475	
2917	4205	
2917	6102	
2918	5119	
2920	2186	
2920	7915	
2920	10173	
2925	7407	
2926	2912	
2926	9415	
2927	4330	
2927	9023	
2928	686	
2928	3064	
2929	710	
2930	0	
2930	8593	
2930	9968	
2933	4615	
2933	7871	
2936	8831	
2938	36	
2939	272	
2943	4408	
2944	11346	
2946	74	
2947	3679	
2948	5832	
2949	4323	
2952	2957	
2953	4075	
2954	10655	
2955	5316	
2955	8033	
2956	828	
2957	1795	
2959	3378	
2959	7893	
2962	2294	
2963	11685	
2965	1157	
2965	7348	
2968	8879	
2969	3303	
2970	4372	
2970	8073	
2971	1820	
2971	2722	
2971	8454	
2971	11874	
2972	3530	
2974	6702	
2979	5086	
2981	3224	
2982	4079	
2983	4892	
2984	8940	
2985	1393	
2987	4807	
2987	7084	
2987	8806	
2990	9608	
2991	7105	
2992	1772	
2992	3439	
2993	3505	
2993	4194	
2993	4793	
2994	3985	
2994	6521	
2994	7758	
2994	9684	
2995	4967	
2997	7424	
2998	2570	
3000	7177	
3003	11773	
3004	2256	
3004	3836	
3007	8652	
3007	11589	
3010	3790	
3011	3639	
3016	3830	
3019	720	
3022	1404	
3024	3693	
3024	4658	
3027	2797	
3029	1260	
3029	1671	
3029	6579	
3029	7595	
3029	7694	
3029	10733	
3030	7667	
3031	5528	
3032	9675	
3033	9596	
3033	11057	
3035	6985	
3037	2774	
3040	5793	
3041	1619	
3042	2772	
3042	3679	
3043	4073	
3043	5936	
3044	5326	
3046	883	
3046	1922	
3046	10346	
3048	10792	
3048	11370	
3049	2924	
3052	5208	
3054	172	
3054	2979	
3054	8253	
3055	8131	
3056	1896	
3056	3605	
3058	1045	
3058	3572	
3060	4253	
3062	8237	
3062	8536	
3062	9526	
3063	3527	
3064	1902	
3071	3045	
3071	5491	
3071	8295	
3075	268	
3075	5561	
3075	8713	
3076	6660	
3078	1469	
3079	2854	
3079	4724	
3079	8203	
3080	10728	
3082	5071	
3083	265	
3083	10236	
3084	10511	
3085	4959	
3086	4123	
3086	5007	
3086	5419	
3087	8482	
3088	3416	
3088	10931	
3089	1757	
3089	2368	
3093	6498	
3093	7302	
3095	3318	
3098	945	
3099	11941	
3101	5997	
3101	9628	
3102	10503	
3102	11814	
3103	537	
3103	990	
3105	4888	
3105	11969	
3107	1812	
3108	8995	
3110	5308	
3114	4802	
3114	6192	
3115	11589	
3116	1295	
3116	4767	
3117	7187	
3119	4497	
3120	1226	
3120	5691	
3120	6493	
3122	5645	
3127	836	
3128	4005	
3130	4913	
3132	10191	
3132	10216	
3134	7773	
3135	1440	
3135	9759	
3137	8969	
3138	3741	
3138	9035	
3140	1297	
3140	9855	
3140	9870	
3141	2378	
3144	5549	
3144	8764	
3144	10094	
3145	4243	
3146	1748	
3146	9593	
3147	89	
3148	2948	
3148	5389	
3150	9656	
3152	8444	
3153	221	
3154	10272	
3155	999	
3155	2609	
3157	9305	
3158	2648	
3159	30	
3160	3449	
3160	3556	
3161	2171	
3161	6823	
3162	4483	
3162	9626	
3164	5230	
3164	7512	
3164	9986	
3164	10147	
3166	2016	
3168	615	
3169	3532	
3172	7313	
3172	10209	
3173	4956	
3176	1219	
3177	9626	
3179	1973	
3181	7557	
3183	7021	
3183	11505	
3184	4224	
3184	9458	
3186	129	
3188	2476	
3188	10715	
3189	4659	
3190	8618	
3191	3781	
3192	4374	
3192	11743	
3193	2317	
3198	10426	
3199	10652	
3200	4975	
3201	10463	
3202	10547	
3203	5807	
3204	6532	
3204	8906	
3212	72	
3215	1354	
3218	5577	
3218	10067	
3220	9448	
3221	3340	
3221	4170	
3221	6299	
3221	6908	
3222	9955	
3223	5804	
3223	10780	
3227	1632	
3229	3317	
3230	2857	
3230	9988	
3232	2525	
3232	10769	
3233	8180	
3239	4625	
3240	11177	
3241	2494	
3241	4559	
3241	10910	
3242	1667	
3243	935	
3243	6338	
3246	3310	
3247	9889	
3251	3682	
3251	4874	
3252	5478	
3252	10283	
3253	10294	
3253	11507	
3256	5187	
3257	6905	
3257	8503	
3258	8914	
3259	4022	
3259	11355	
3260	922	
3261	9201	
3261	11163	
3262	2098	
3262	6136	
3262	11605	
3263	3722	
3263	4486	
3265	9040	
3268	5428	
3270	9294	
3271	673	
3271	2033	
3271	2220	
3271	4142	
3272	15	
3273	10249	
3273	11078	
3274	2622	
3274	4296	
3275	9390	
3276	1538	
3277	7433	
3278	4303	
3279	8173	
3280	5830	
3284	2161	
3285	3062	
3285	11531	
3286	3124	
3288	4565	
3288	6286	
3289	1823	
3289	11027	
3290	4544	
3291	8430	
3292	7158	
3293	2381	
3295	8770	
3296	728	
3298	3607	
3300	4958	
3300	6030	
3304	7285	
3307	6209	
3313	5472	
3313	6810	
3313	7766	
3314	8054	
3315	3881	
3315	11430	
3317	3293	
3317	8208	
3317	8360	
3319	530	
3319	787	
3319	5248	
3322	6800	
3322	7801	
3323	7852	
3324	9964	
3326	3819	
3328	4984	
3328	5649	
3329	2968	
3330	7216	
3330	9777	
3331	4143	
3334	4520	
3335	4019	
3335	4993	
3336	7092	
3336	8462	
3336	10696	
3337	9427	
3339	10813	
3341	1175	
3342	2228	
3344	2313	
3344	6900	
3346	9524	
3347	11365	
3348	3481	
3348	10325	
3349	7846	
3349	8521	
3349	11367	
3351	2465	
3351	3844	
3351	7765	
3352	3965	
3352	7107	
3353	7597	
3355	5499	
3355	11638	
3357	5873	
3359	1437	
3359	10001	
3360	201	
3360	843	
3360	7256	
3360	11536	
3361	1654	
3361	2939	
3362	3627	
3362	7074	
3362	7958	
3363	3702	
3363	10417	
3364	2334	
3364	11898	
3368	448	
3370	1663	
3370	5465	
3370	8534	
3374	3653	
3375	6190	
3375	6554	
3375	11501	
3377	6660	
3377	11113	
3379	3220	
3383	293	
3385	1580	
3386	1718	
3388	417	
3388	2189	
3388	6976	
3388	7003	
3393	6575	
3393	8554	
3394	1372	
3394	2372	
3394	5079	
3394	5865	
3394	6216	
3395	5188	
3397	5727	
3399	2907	
3400	6349	
3403	3617	
3404	37	
3406	6192	
3408	4085	
3411	9313	
3412	8483	
3412	8905	
3418	6163	
3418	7232	
3419	644	
3420	769	
3421	2412	
3421	3718	
3421	8600	
3423	7365	
3424	10518	
3425	1392	
3425	6256	
3428	10250	
3429	206	
3429	9942	
3432	848	
3434	9547	
3437	591	
3438	11752	
3440	5003	
3440	7555	
3440	9338	
3441	7695	
3441	9950	
3443	1835	
3444	8280	
3445	1385	
3446	11398	
3447	8305	
3447	9885	
3447	11011	
3450	5788	
3450	7421	
3451	3842	
3454	3142	
3455	932	
3456	11662	
3458	8757	
3459	1693	
3459	11038	
3460	11450	
3461	4106	
3461	7801	
3462	1707	
3462	9910	
3464	3095	
3464	6039	
3467	550	
3468	296	
3468	10171	
3471	10362	
3472	7605	
3474	11426	
3477	10511	
3478	4510	
3478	9065	
3479	1842	
3479	2578	
3479	11876	
3480	2441	
3482	10859	
3483	7862	
3483	11612	
3483	11934	
3485	10316	
3487	577	
3488	3397	
3488	8233	
3489	6950	
3492	7875	
3493	2395	
3496	8069	
3498	11071	
3500	10537	
3501	2607	
3503	5363	
3504	8787	
3505	4929	
3505	10619	
3506	1855	
3508	2097	
3510	10630	
3511	9578	
3512	5541	
3513	4041	
3514	5544	
3515	6978	
3517	9324	
3518	8659	
3518	10423	
3519	7243	
3521	7460	
3522	4048	
3522	4744	
3524	5172	
3524	9443	
3529	3752	
3529	4729	
3530	4049	
3530	4946	
3530	7225	
3531	4257	
3532	5690	
3532	10249	
3534	1243	
3534	2771	
3535	3083	
3539	4982	
3541	6693	
3543	2048	
3545	8987	
3547	11120	
3548	4277	
3549	5305	
3549	10232	
3550	9456	
3551	70	
3557	624	
3557	776	
3559	10761	
3559	11164	
3563	3619	
3565	7076	
3567	7715	
3568	1046	
3568	4046	
3571	11728	
3572	7723	
3572	11235	
3576	6604	
3577	3046	
3581	8986	
3582	6655	
3582	7818	
3583	5048	
3583	9473	
3583	9940	
3584	4301	
3585	942	
3585	7564	
3587	3440	
3589	8558	
3589	9951	
3589	10987	
3590	1780	
3590	8696	
3593	6397	
3594	8543	
3595	1004	
3596	11408	
3597	1682	
3599	8633	
3600	11059	
3601	6427	
3603	2478	
3604	6155	
3604	7831	
3604	11485	
3605	10407	
3606	2846	
3607	4919	
3608	9605	
3608	11516	
3609	4810	
3611	9741	
3612	2591	
3613	227	
3618	1806	
3620	11155	
3623	2863	
3623	2939	
3623	4690	
3623	11203	
3624	481	
3624	4977	
3624	7685	
3624	10611	
3625	4263	
3626	3814	
3627	11980	
3630	7640	
3632	5815	
3632	7572	
3633	10795	
3634	9755	
3636	798	
3637	3097	
3638	2069	
3638	8041	
3639	9256	
3639	11702	
3641	7686	
3646	11624	
3650	10973	
3651	1513	
3653	600	
3655	5902	
3656	10933	
3657	6048	
3657	11358	
3658	5369	
3658	11182	
3659	11748	
3660	2238	
3663	3645	
3664	706	
3665	3412	
3666	5641	
3668	7727	
3669	5823	
3669	8078	
3671	6722	
3671	11796	
3672	1121	
3672	6202	
3673	3080	
3675	4561	
3676	2883	
3678	5778	
3679	4146	
3680	704	
3680	6235	
3680	6710	
3683	663	
3683	10994	
3685	9042	
3686	2409	
3686	5997	
3686	10076	
3688	9777	
3688	10998	
3691	3748	
3693	7075	
3694	2000	
3696	7527	
3698	1386	
3699	200	
3701	3062	
3702	3852	
3702	7026	
3702	7363	
3702	10407	
3706	1911	
3707	954	
3707	8194	
3708	7143	
3709	7992	
3709	8122	
3709	11126	
3712	9113	
3715	60	
3715	3732	
3716	5568	
3718	7037	
3719	154	
3721	1015	
3721	1775	
3722	5390	
3724	11355	
3727	362	
3727	4401	
3727	6356	
3728	3132	
3730	11909	
3733	4911	
3733	6041	
3734	11840	
3735	2521	
3738	4293	
3739	4111	
3741	3149	
3742	7930	
3743	4909	
3744	2625	
3744	4941	
3745	1634	
3746	11844	
3748	5052	
3748	6381	
3749	4666	
3749	5865	
3750	6270	
3750	9600	
3752	3244	
3752	4489	
3754	2793	
3755	276	
3755	2041	
3758	2549	
3759	8697	
3761	3264	
3761	6822	
3762	8176	
3763	2485	
3764	3586	
3767	3482	
3767	6767	
3767	7073	
3768	9512	
3770	1582	
3770	3208	
3770	6263	
3770	10053	
3771	8874	
3773	4058	
3773	10435	
3774	3277	
3774	10762	
3775	9889	
3779	6805	
3780	1997	
3783	1407	
3786	6522	
3787	1964	
3788	9655	
3789	6388	
3789	7963	
3790	9217	
3793	2556	
3794	459	
3794	2022	
3794	5733	
3795	6475	
3795	6904	
3796	1813	
3796	3003	
3797	3044	
3799	6544	
3799	7836	
3800	4730	
3802	762	
3803	799	
3803	8586	
3806	3050	
3806	4728	
3806	9106	
3807	11338	
3809	3599	
3809	6852	
3810	2899	
3810	11670	
3811	4594	
3812	8941	
3813	11043	
3814	8712	
3816	2655	
3817	11324	
3819	5262	
3819	9228	
3819	11823	
3820	6644	
3821	7775	
3822	2371	
3825	447	
3826	4366	
3826	9949	
3827	6856	
3827	7763	
3827	11869	
3829	613	
3829	7885	
3832	9227	
3833	200	
3833	10233	
3834	6765	
3834	8211	
3835	10465	
3836	9611	
3838	4331	
3838	4705	
3841	6378	
3842	10697	
3843	7662	
3844	2649	
3847	8434	
3849	944	
3849	8511	
3851	637	
3852	10795	
3853	733	
3855	3155	
3855	5765	
3856	9933	
3857	5007	
3859	3155	
3861	4373	
3862	4406	
3862	5699	
3863	11027	
3865	9863	
3865	10041	
3866	3078	
3866	11871	
3868	6566	
3869	2247	
3869	7353	
3870	2459	
3872	2413	
3872	2914	
3873	1557	
3873	11298	
3873	11417	
3877	1969	
3878	6280	
3882	10420	
3883	9642	
3888	10215	
3889	4924	
3889	10226	
3891	11724	
3892	5062	
3892	9334	
3894	8976	
3896	9263	
3897	7729	
3897	11482	
3898	9416	
3901	4974	
3901	8122	
3902	5333	
3903	2258	
3904	5670	
3905	341	
3906	9631	
3907	5862	
3909	8430	
3912	8735	
3912	9046	
3913	6298	
3915	3014	
3918	9191	
3919	3438	
3921	3897	
3924	4749	
3924	7209	
3926	3286	
3926	3595	
3926	10849	
3926	11976	
3928	1077	
3928	2993	
3929	1890	
3935	2498	
3935	5344	
3936	10459	
3937	5764	
3937	10854	
3939	7740	
3940	442	
3940	8296	
3941	4611	
3942	3470	
3943	3517	
3944	6270	
3946	4363	
3946	11497	
3949	2444	
3949	8218	
3950	2325	
3950	7560	
3951	4288	
3951	6814	
3953	10592	
3955	942	
3955	3293	
3955	5387	
3956	383	
3956	5353	
3956	9942	
3957	6276	
3958	7469	
3961	10453	
3962	5226	
3962	5634	
3962	9626	
3962	9647	
3963	7306	
3963	10367	
3964	4755	
3965	7820	
3969	9923	
3970	9933	
3971	4178	
3973	4306	
3974	815	
3974	8472	
3975	426	
3975	4207	
3976	338	
3976	3739	
3976	8022	
3977	2388	
3977	4223	
3978	4458	
3979	7012	
3980	7107	
3982	2671	
3982	4608	
3986	9058	
3988	4507	
3991	4930	
3992	865	
3993	10769	
3994	7178	
3994	8960	
3994	9003	
3995	11263	
3996	10120	
3997	190	
3997	7326	
3999	1487	
3999	6568	
4000	3167	
4000	3509	
4001	2104	
4001	6664	
4002	2999	
4002	4816	
4003	11138	
4005	2111	
4005	6823	
4006	1352	
4008	1624	
4008	3383	
4011	4331	
4012	308	
4012	2588	
4012	3057	
4012	5147	
4013	6094	
4014	6200	
4016	5541	
4017	5556	
4017	7887	
4018	1183	
4019	7732	
4020	2655	
4020	8959	
4022	484	
4023	4273	
4023	10660	
4025	10655	
4026	2062	
4027	6401	
4027	6913	
4029	1283	
4029	6649	
4029	10807	
4033	9321	
4042	240	
4043	7290	
4044	5901	
4044	9323	
4047	6900	
4048	3966	
4053	5684	
4054	3395	
4055	2431	
4056	11157	
4057	2064	
4058	8236	
4058	10449	
4061	4027	
4063	10818	
4063	11331	
4067	1270	
4069	9668	
4070	1974	
4070	3246	
4070	8307	
4071	5411	
4072	1149	
4074	2041	
4074	10086	
4076	307	
4077	6400	
4078	4590	
4080	2909	
4080	9960	
4081	2911	
4081	8623	
4083	2077	
4084	2742	
4085	7916	
4085	8724	
4086	5953	
4087	2955	
4087	5775	
4088	9372	
4089	7838	
4089	9045	
4089	11153	
4091	4745	
4092	3998	
4094	75	
4096	55	
4096	4499	
4098	3812	
4100	3884	
4101	4365	
4102	4509	
4103	8046	
4104	1460	
4104	2624	
4104	4456	
4109	3398	
4109	6307	
4109	10434	
4110	6344	
4110	8377	
4111	11314	
4113	4545	
4114	9991	
4114	11579	
4116	8560	
4116	11949	
4117	3190	
4117	5797	
4117	9726	
4118	1982	
4118	3435	
4118	5711	
4121	7834	
4122	2363	
4124	7521	
4124	8511	
4124	8958	
4128	7015	
4130	7495	
4131	3279	
4131	10104	
4131	11043	
4133	6093	
4134	2675	
4136	470	
4136	2006	
4136	7721	
4137	4124	
4138	1772	
4139	5284	
4140	7018	
4141	230	
4143	2278	
4143	9128	
4144	7965	
4145	10977	
4145	11364	
4145	11822	
4146	3896	
4148	3306	
4148	7345	
4148	11406	
4149	8769	
4150	2653	
4150	4920	
4151	11266	
4152	5476	
4155	5367	
4157	5731	
4157	6112	
4157	9382	
4158	3261	
4161	9106	
4162	3214	
4162	4787	
4165	1666	
4168	9520	
4172	354	
4172	11308	
4173	1915	
4174	1963	
4176	31	
4177	10692	
4180	1274	
4181	1124	
4181	4419	
4181	11108	
4183	9455	
4184	2524	
4184	4836	
4184	7028	
4187	1058	
4188	10529	
4191	11554	
4193	1714	
4193	4696	
4194	6972	
4195	7150	
4196	5537	
4197	2150	
4199	11608	
4201	1409	
4201	1498	
4201	3973	
4201	4404	
4205	4924	
4206	1802	
4207	2422	
4207	6521	
4208	5307	
4210	9426	
4211	9423	
4212	4920	
4214	1290	
4215	509	
4215	7744	
4217	894	
4218	11969	
4219	4245	
4221	10506	
4222	9682	
4223	1521	
4223	7131	
4226	1444	
4228	2240	
4228	7375	
4229	669	
4229	3628	
4229	6661	
4229	10951	
4232	3768	
4234	2724	
4234	8003	
4235	10663	
4237	9016	
4237	10381	
4238	9824	
4240	2506	
4240	5521	
4242	8022	
4244	9615	
4245	3698	
4249	264	
4249	2397	
4249	4965	
4249	5250	
4250	5174	
4250	10559	
4251	3988	
4251	11389	
4253	1022	
4253	2783	
4253	6570	
4255	9181	
4256	5948	
4256	6294	
4256	11684	
4257	1805	
4258	2373	
4258	9698	
4260	471	
4263	6073	
4265	5175	
4265	10256	
4268	931	
4268	5509	
4269	6470	
4271	5251	
4272	6291	
4273	5048	
4276	173	
4276	8766	
4279	1600	
4279	3015	
4279	3649	
4282	503	
4283	6569	
4283	11070	
4284	4559	
4284	7245	
4284	9570	
4285	5129	
4285	6236	
4286	2953	
4289	942	
4289	4522	
4290	639	
4291	8480	
4293	4887	
4294	10827	
4296	90	
4296	471	
4299	10987	
4300	813	
4300	10252	
4301	7069	
4302	5839	
4303	1065	
4303	6715	
4304	8084	
4306	11019	
4307	973	
4308	595	
4308	5508	
4309	11731	
4312	2598	
4313	9910	
4314	3841	
4316	10571	
4317	10802	
4318	2018	
4318	3014	
4320	5163	
4320	6572	
4320	8480	
4321	8822	
4322	538	
4322	1848	
4322	4904	
4325	10595	
4326	1832	
4330	631	
4334	3985	
4335	11029	
4336	1819	
4338	5036	
4339	5070	
4340	8224	
4341	1583	
4342	1725	
4342	8836	
4343	10865	
4346	7019	
4348	3894	
4348	9480	
4349	2420	
4349	5589	
4350	84	
4352	532	
4352	882	
4353	2224	
4353	4729	
4353	8265	
4354	8429	
4355	3112	
4355	7702	
4356	358	
4357	803	
4357	2847	
4357	11049	
4359	3548	
4359	11025	
4360	3457	
4361	386	
4364	11321	
4365	10700	
4365	10704	
4367	5622	
4368	3158	
4368	9896	
4370	2118	
4371	9363	
4375	4965	
4375	7564	
4376	5114	
4377	2205	
4377	9819	
4378	7559	
4379	3667	
4379	8853	
4380	6257	
4381	284	
4385	618	
4385	8035	
4386	10365	
4387	5320	
4389	2502	
4389	6756	
4389	9162	
4389	10980	
4390	7955	
4390	9143	
4394	1026	
4395	6215	
4395	8745	
4396	6904	
4397	1095	
4399	2609	
4402	6561	
4403	3643	
4403	6966	
4404	6003	
4404	6245	
4405	3882	
4405	6643	
4406	1124	
4406	9308	
4408	9830	
4408	10361	
4409	3176	
4414	6980	
4416	946	
4416	5168	
4416	9910	
4416	10295	
4418	6286	
4418	10547	
4421	1339	
4423	3870	
4424	1062	
4424	1079	
4424	11410	
4425	664	
4427	3714	
4428	7799	
4428	11646	
4429	11887	
4430	283	
4430	1870	
4430	4343	
4430	11388	
4431	9557	
4431	9801	
4432	8245	
4433	5620	
4433	11602	
4434	6282	
4435	4191	
4437	1259	
4437	1516	
4437	2072	
4437	5492	
4437	7728	
4438	10901	
4439	2178	
4440	8240	
4440	9233	
4441	8812	
4442	10827	
4443	4248	
4443	7798	
4446	4585	
4448	5128	
4449	3294	
4449	4310	
4450	608	
4452	9816	
4454	4651	
4456	4366	
4456	4529	
4456	8605	
4458	10078	
4458	11678	
4459	2890	
4463	2614	
4463	8874	
4463	10661	
4465	9036	
4467	8972	
4470	877	
4470	3395	
4471	192	
4473	5845	
4477	553	
4477	10302	
4481	1520	
4481	3192	
4483	2654	
4483	4809	
4483	6667	
4484	1609	
4484	6316	
4484	9839	
4486	6837	
4489	8441	
4489	9118	
4489	10168	
4490	11271	
4491	9807	
4493	807	
4493	8473	
4493	9461	
4494	1332	
4496	2739	
4496	4499	
4497	7073	
4499	6465	
4499	11021	
4501	7671	
4501	9015	
4502	4436	
4503	6283	
4513	1446	
4513	3689	
4514	6645	
4515	1945	
4515	8917	
4515	11076	
4516	6204	
4517	8803	
4519	5358	
4520	4119	
4520	8577	
4520	9498	
4521	1615	
4523	7300	
4524	4179	
4525	1841	
4527	353	
4528	6779	
4529	1285	
4529	3008	
4529	8090	
4529	10693	
4531	795	
4531	1695	
4531	6293	
4537	11766	
4540	7565	
4541	1506	
4541	10745	
4542	5105	
4542	7877	
4544	5952	
4544	10738	
4544	10948	
4545	3509	
4545	4732	
4547	7456	
4548	7774	
4550	2242	
4551	4711	
4551	6861	
4551	9777	
4552	4376	
4552	5810	
4552	10839	
4552	11817	
4554	5820	
4555	1764	
4555	4910	
4557	1241	
4558	4569	
4559	3746	
4559	4414	
4559	6269	
4559	9729	
4561	3926	
4561	6503	
4563	2719	
4565	2032	
4565	7357	
4567	2701	
4570	11362	
4572	4435	
4572	5978	
4572	5980	
4574	1003	
4574	10374	
4578	3454	
4579	8327	
4579	8350	
4582	982	
4582	4301	
4583	2832	
4583	3449	
4583	7643	
4583	10278	
4584	1437	
4584	5526	
4584	6209	
4586	9415	
4589	3671	
4590	11802	
4592	670	
4592	2646	
4592	8764	
4592	10876	
4597	5909	
4597	7611	
4601	1067	
4601	2744	
4601	11639	
4604	964	
4604	11207	
4604	11509	
4606	3751	
4607	2162	
4608	2575	
4610	921	
4611	8631	
4611	11850	
4612	282	
4612	8770	
4617	1855	
4621	862	
4621	9380	
4623	4076	
4623	4939	
4624	1798	
4626	6381	
4626	8296	
4627	4787	
4629	5658	
4629	6397	
4629	7972	
4630	11	
4630	5499	
