FLIGHTS.flno  EMPLOYEES.eid  
5164	380	
1334	10134	
7429	6308	
7442	4442	
310	4425	
429	2346	
2259	10723	
2259	4552	
3368	10014	
3475	10300	
5089	402	
1806	6252	
11217	4133	
4811	8470	
4811	10959	
10343	7624	
4157	1062	
5662	10233	
5913	8777	
10343	9926	
3030	385	
11267	6486	
9340	3218	
7936	9783	
7842	4390	
4255	3227	
4255	11880	
8556	1202	
7536	6960	
4561	87	
5743	5377	
5440	2343	
10955	5956	
5440	9262	
10955	7869	
2730	9837	
9250	6237	
9250	3042	
6459	8256	
5869	2920	
4914	4891	
4646	3348	
11117	3774	
1931	10646	
2232	3313	
10333	11803	
10919	11580	
6989	903	
3355	7736	
9196	100	
11614	6112	
8340	6960	
3355	3377	
7448	6252	
813	4085	
4410	5929	
3797	5014	
6741	8540	
4410	7452	
1859	4425	
5700	1062	
11042	9123	
8680	5561	
6560	5872	
6560	7754	
11416	3329	
11257	8353	
6351	7570	
11109	5926	
605	2143	
3791	9292	
631	7215	
631	7054	
11424	10828	
7567	3259	
7742	9415	
9994	1825	
4079	8353	
9083	5216	
6145	5729	
10313	11414	
8059	7677	
8059	3064	
10387	2143	
10725	10410	
10464	3547	
11588	1806	
2500	2733	
4122	11953	
7789	4524	
1457	5934	
1457	6039	
9594	391	
8555	6394	
1457	6413	
2882	608	
1884	3593	
11766	11306	
6815	903	
2882	4807	
2748	1979	
2748	7423	
11015	2770	
8617	6690	
2578	4005	
11531	5393	
2578	6019	
7697	10716	
7697	2686	
9450	2573	
7697	9511	
1039	11836	
7697	9061	
9779	6610	
807	720	
2790	6966	
5536	2770	
351	3918	
8657	5498	
5844	3375	
5844	4424	
2383	3388	
7353	141	
11513	10747	
8355	381	
5909	262	
3561	5922	
1621	3193	
2389	2028	
10206	8690	
1621	6413	
2887	9611	
4583	9480	
2887	2347	
664	6578	
9077	4947	
7854	2535	
11621	9465	
2746	10113	
607	9611	
607	2347	
10208	3637	
3098	11574	
9551	2401	
10247	179	
2535	6595	
8833	7277	
373	5011	
4786	9848	
4786	3086	
450	6095	
7944	6690	
10975	6329	
10586	5176	
10975	4353	
6182	4219	
8607	2573	
9692	9741	
6715	1706	
10805	748	
4401	8509	
2869	3079	
1318	9436	
2338	8298	
2396	11738	
8246	10604	
44	629	
8315	10503	
5569	10471	
1820	85	
7988	402	
365	10802	
3268	3375	
7929	5905	
6785	2946	
1511	11578	
10581	60	
4835	8509	
3468	7895	
3337	4118	
2489	11907	
2632	11803	
2632	971	
1385	10481	
4953	9508	
7801	8594	
6454	8329	
1942	5256	
7698	11828	
2812	8594	
10329	9765	
7698	8549	
5885	10771	
11840	9445	
6238	9239	
8779	8992	
8225	6613	
11574	4343	
2431	1929	
1323	2733	
3771	5128	
1566	2675	
1566	11414	
1037	3098	
4210	9225	
11396	2032	
380	10026	
84	1661	
792	4985	
10326	1711	
497	4130	
8260	6667	
7119	4876	
7119	4802	
7119	11903	
6204	953	
8390	9459	
4220	5157	
10295	4416	
67	748	
3353	7146	
3644	6881	
3353	4563	
4787	8231	
5288	7484	
2102	6785	
4133	5011	
750	2360	
5458	3274	
8840	5981	
1142	8762	
8158	8946	
5229	10329	
1142	2380	
5229	2324	
6773	10539	
4816	2595	
10096	8738	
4816	5885	
6467	99	
8019	9465	
10943	179	
8019	5464	
9334	8746	
9334	9510	
9445	10855	
1059	2686	
2843	9459	
5525	3075	
7219	2837	
4775	2656	
10641	10456	
5772	10361	
10576	2866	
5772	4753	
2345	4276	
2223	1694	
4142	6284	
8473	11183	
2367	8777	
4142	5464	
9863	11723	
849	7926	
9976	4780	
11606	9907	
971	8351	
5561	10544	
5561	10731	
2103	2401	
3895	9124	
2205	3233	
8625	11989	
8735	5292	
4381	6061	
9901	4517	
9720	8886	
688	6851	
3053	6639	
6249	10855	
5740	3168	
4540	8643	
864	1191	
864	10260	
11280	11441	
6649	3836	
6550	4891	
9353	10410	
2142	10434	
11822	11112	
1239	568	
1	4343	
1977	11144	
6610	2580	
7925	6079	
7986	9596	
9125	9822	
1658	6785	
1079	7470	
9621	5013	
5243	9625	
7631	7879	
638	2235	
6412	7516	
11249	1094	
2980	9460	
59	4229	
9675	8265	
11605	1117	
1701	4465	
1701	605	
5305	2542	
5305	5678	
3316	4343	
8160	9687	
3154	3352	
2467	7736	
3815	8040	
3815	903	
7037	1565	
7909	10539	
319	6782	
7382	5742	
2215	7213	
4159	6526	
950	7937	
9359	7736	
5929	99	
5929	2829	
5075	2414	
10184	3763	
8063	1247	
3625	1752	
9297	2928	
9744	2900	
7260	6674	
7260	1179	
7848	5923	
7160	7476	
5024	9879	
3255	6095	
11243	1709	
3255	9239	
5024	1560	
9026	5096	
2529	8959	
7058	10036	
8426	5653	
7058	1347	
2342	4124	
2282	10373	
2342	5000	
3581	8689	
6776	3388	
2556	185	
6093	7722	
7333	8690	
6393	9596	
11178	10543	
4728	1986	
5579	3970	
5127	2343	
9892	5926	
1212	9770	
3375	6686	
1229	11008	
6120	3122	
6120	6209	
1601	4717	
7787	2790	
823	4985	
6344	7337	
3464	6320	
10209	6491	
3673	3557	
7582	745	
10209	7930	
11159	6313	
2069	9957	
5835	6415	
4846	2837	
739	3793	
739	2418	
2653	11707	
4402	828	
2525	5258	
4402	6413	
1627	7926	
401	1264	
424	2837	
424	6990	
6500	8213	
424	7701	
11611	2676	
11611	6706	
11611	5393	
2163	5934	
2743	5678	
3836	4150	
3361	5990	
3333	9907	
9830	5446	
248	8408	
248	1591	
5799	10803	
7832	11723	
11316	6341	
7832	6150	
5660	7509	
5375	6556	
10607	2832	
1896	2898	
9159	11772	
8102	4565	
3960	2837	
3960	6990	
3960	7701	
3011	11190	
7897	5978	
11382	8434	
11382	1291	
5667	8939	
10602	2437	
3354	5297	
998	1711	
3354	5367	
7244	5978	
5036	11067	
2160	1806	
1582	10747	
576	2893	
8066	3636	
4427	4832	
4427	6361	
3217	5213	
4427	11989	
2516	11907	
5754	403	
2916	463	
543	2573	
11209	2377	
4536	7215	
11271	2048	
10797	6433	
3929	147	
1075	2859	
3291	4124	
3291	5000	
5701	9335	
5402	6152	
6020	3955	
636	6613	
7304	2401	
7290	367	
5954	8983	
4330	620	
11229	6587	
6606	2518	
4676	7407	
10733	1832	
10034	3568	
2533	8762	
2533	11988	
10124	3582	
5148	7722	
729	5128	
185	11165	
5258	2308	
90	8169	
2622	4416	
1123	9612	
6201	11833	
11879	9879	
3649	7167	
8704	4544	
5463	3348	
9991	8669	
943	4005	
6275	10315	
4273	5189	
1574	6612	
6705	2518	
3696	9822	
8950	5020	
4689	2108	
4689	1738	
8034	5748	
10673	5190	
6364	5218	
6912	7407	
2391	3110	
7340	11803	
5558	7677	
93	9056	
10134	8946	
10021	3596	
8153	10300	
9535	3788	
9535	10373	
6281	1688	
3864	4876	
3864	10573	
6281	566	
1568	5400	
4622	6875	
5339	167	
9512	9436	
4740	7131	
1032	6568	
2822	8040	
2822	903	
1438	9822	
8958	4702	
4156	8875	
11855	3663	
9141	5442	
9141	7403	
7899	6757	
10970	5513	
213	5388	
3145	8407	
2229	5697	
8070	55	
5263	5297	
2075	3761	
10657	8515	
7952	6581	
4400	8109	
9596	8241	
9080	8941	
741	6960	
574	4565	
5992	7728	
11951	5314	
464	5157	
8711	4529	
7577	10068	
7577	10771	
7577	10747	
2690	3004	
10909	5393	
11244	3274	
4337	10055	
7441	1464	
3754	2992	
5976	5380	
1579	1496	
1579	9477	
1579	3582	
10493	8959	
3882	10194	
11803	5905	
11828	10237	
3220	10332	
6864	5329	
11803	942	
4742	10471	
4742	4927	
8942	9357	
1597	10632	
1597	1400	
1597	1065	
1456	3582	
1152	8213	
1837	9049	
4040	4810	
9743	6329	
9743	4353	
6720	10233	
6661	5140	
10228	4706	
6683	2920	
6683	6019	
8557	5744	
6274	3816	
8557	8213	
1041	4662	
6816	5598	
1673	8527	
4467	11907	
5806	8849	
8088	10185	
11493	8802	
7312	5498	
11617	4529	
10900	9130	
3500	2488	
550	6320	
2434	3421	
3099	3637	
2434	9354	
4340	4802	
5542	1752	
10346	4187	
1308	5129	
1349	10329	
1349	2324	
6240	3375	
6240	10418	
10863	9415	
7681	3075	
11983	10245	
599	1981	
2187	2347	
3866	9630	
1553	7926	
5046	9241	
2727	5580	
6810	5014	
1553	11147	
8324	9837	
6436	2866	
3322	2108	
6738	9714	
7915	10855	
9521	9612	
9521	11349	
1008	4424	
3584	8434	
651	10802	
10161	1738	
11730	3042	
11534	9925	
10161	9123	
11730	8898	
5518	9510	
708	4276	
4693	100	
814	10039	
3633	8909	
4281	5383	
11066	2506	
3743	10083	
10440	11296	
6971	9124	
1017	388	
5316	9460	
3843	7407	
3484	9469	
83	6667	
5733	8343	
5733	2702	
1955	9973	
7779	9630	
2440	6966	
7776	3218	
5534	5415	
6414	9757	
9767	7378	
6717	5400	
4579	4442	
9549	2595	
9549	5885	
4486	185	
1965	9231	
4486	157	
842	6284	
1978	2702	
1483	1617	
9409	10539	
2278	599	
5674	3079	
7088	5211	
790	2866	
8428	3746	
408	4176	
2359	5653	
7967	8434	
2761	9784	
790	10747	
9413	5011	
7025	6820	
10574	11885	
1824	8647	
3057	6394	
7110	4717	
4366	5678	
6799	6907	
557	8451	
6847	9508	
8297	3799	
10590	6216	
4852	2650	
11391	5742	
865	2057	
2689	8209	
8230	615	
9385	11749	
3702	3388	
11708	8515	
9212	4425	
9212	1871	
2222	4662	
2222	7088	
2736	8078	
3399	6613	
8152	2790	
6317	9279	
4290	4968	
3762	7094	
3472	2259	
7034	5409	
10715	6232	
9610	6061	
9271	4425	
8769	1636	
9354	8140	
522	10687	
3559	5978	
10907	1462	
11851	6907	
10458	6568	
948	9109	
6650	2968	
2083	3799	
6650	11263	
10386	962	
10386	5511	
4832	5949	
628	6372	
6892	8253	
7727	8686	
9950	6542	
3190	4832	
5019	5305	
11959	6792	
3190	11261	
9387	9531	
2162	8329	
11441	239	
8130	10836	
7886	9612	
5450	7033	
3247	257	
5450	566	
11739	6800	
2872	8353	
2872	7279	
2872	8002	
2174	5463	
10403	2377	
10705	6237	
10403	8001	
10403	2418	
10403	10026	
1449	11147	
7159	6610	
6509	7716	
11888	5032	
7674	6320	
7983	2743	
11532	4416	
1798	4947	
370	2838	
1782	9200	
370	4552	
9683	2831	
370	402	
6239	2832	
476	1610	
10244	10634	
4284	5443	
9427	6103	
2844	8434	
7007	6667	
5782	11885	
3036	6690	
2381	3004	
9825	6288	
4818	9096	
11279	11885	
7682	1799	
10747	11643	
10747	3906	
10029	9026	
11126	3918	
5987	4234	
182	5922	
8806	5011	
8167	9426	
10120	5039	
236	9848	
236	3086	
3865	3568	
6711	844	
2450	11358	
6493	7146	
9096	7716	
3860	405	
3860	9151	
5546	4906	
6979	3004	
11045	614	
7699	8320	
11450	5166	
8095	608	
8095	10732	
8095	4807	
2532	4353	
8450	6690	
7504	4717	
11676	9354	
10115	8915	
5821	5929	
6603	8332	
5821	7452	
10557	2846	
8622	4662	
6612	4552	
1569	141	
5163	11618	
6929	8911	
10065	8631	
1103	9472	
5431	7442	
707	2042	
5431	9129	
2043	3352	
10207	3833	
5334	7829	
3327	3375	
3327	10418	
277	2733	
4879	7277	
132	336	
132	599	
7317	7788	
5621	10806	
5473	167	
10918	10335	
2600	6137	
10918	7279	
10918	6732	
7587	10544	
2449	9056	
3919	10543	
4221	8959	
1971	9765	
6663	9335	
10608	1747	
6653	6095	
7276	124	
11235	209	
4974	1574	
8774	5463	
8590	8140	
5280	7501	
7941	10144	
8354	4529	
8951	3098	
6737	4626	
5630	8487	
11476	2662	
7819	6145	
5826	5416	
8273	9040	
11538	10807	
11832	2143	
2339	1117	
10221	6426	
11832	7789	
3783	8150	
3783	10194	
2040	5297	
2040	5367	
9306	7836	
1902	3388	
6027	4296	
4783	6831	
8318	10687	
4838	3140	
4783	187	
11120	11266	
7609	5000	
3585	2127	
8939	2195	
5960	5383	
4592	9612	
4592	11349	
8125	6595	
1377	10515	
546	3568	
4349	4416	
3125	10361	
7018	210	
7100	8657	
10356	3140	
3125	5314	
3538	8443	
3483	7662	
8054	4528	
4495	7094	
3242	3335	
10179	2173	
10354	5032	
765	2735	
1974	11749	
1870	11410	
1870	1982	
9114	10604	
8790	2241	
11738	9973	
3871	8067	
9752	11217	
3651	1738	
7307	4891	
3651	7809	
1738	10192	
7464	10554	
5270	10646	
5270	2060	
4661	4423	
10058	9508	
16	2740	
10245	99	
7987	4947	
16	4425	
9341	3108	
6955	5256	
10283	402	
3872	2597	
8291	5729	
10470	9096	
902	1276	
4149	8353	
5819	3274	
7199	3276	
11359	2022	
11359	8899	
10174	881	
5446	11382	
2033	11907	
5900	6656	
10396	6686	
3487	11306	
2178	942	
11706	3975	
8665	6722	
10736	4906	
262	7836	
3473	4528	
3473	302	
7428	2533	
3473	7367	
2410	5096	
7855	5014	
3308	6137	
4344	5129	
3308	2127	
6595	8451	
8337	10573	
6935	1468	
6935	11561	
1089	9231	
3974	4851	
3856	4276	
5338	2733	
7396	2308	
10953	903	
6890	4662	
1864	6465	
2726	845	
1047	1179	
2580	2928	
3532	7635	
3532	4222	
5118	8256	
3823	8738	
10364	5947	
1879	3275	
9802	5697	
7015	8209	
11563	5744	
11563	4023	
734	6237	
5169	3212	
2911	4176	
6055	9468	
6055	5568	
6055	6252	
11339	1694	
3054	1747	
3054	3582	
10080	10245	
1756	8321	
1784	5380	
1784	7862	
10708	5013	
7796	6103	
4425	2542	
4425	5678	
58	10434	
235	647	
235	5857	
1964	300	
1964	5059	
8913	9837	
6312	8802	
2170	1277	
4935	3971	
2170	11770	
4236	10137	
4236	3545	
9274	1818	
3555	3749	
4605	9236	
10446	5568	
10676	6943	
2071	2108	
564	2478	
11580	2506	
1164	11600	
4870	5166	
1160	6840	
1160	6690	
4829	3468	
7045	2170	
6932	7344	
7045	8649	
1061	1981	
11596	7722	
1061	3335	
6629	5144	
6629	10174	
11658	1336	
11658	3988	
4429	2235	
4429	5077	
2254	6820	
2350	5746	
1715	1336	
2350	1002	
158	7131	
158	5096	
191	4810	
1363	6907	
2711	9472	
4996	4654	
3110	5464	
4996	1276	
6796	7049	
6796	7360	
4103	7298	
64	9209	
2682	1738	
4285	10266	
7232	993	
4285	100	
6113	5473	
11407	9432	
9173	2987	
6856	8376	
9173	851	
9173	7862	
9173	9279	
6037	8915	
6037	4740	
4770	2902	
3718	7728	
11361	9508	
11846	10646	
4713	7215	
10337	5377	
8248	7809	
10453	8649	
5665	5958	
404	8803	
3567	11920	
7311	3233	
3160	4927	
6626	5090	
6331	5678	
6626	8213	
5107	9899	
8308	10175	
9794	2108	
6095	385	
4882	3793	
9794	4286	
9737	8549	
960	5934	
8154	9405	
8154	8631	
9189	10961	
4730	9494	
8456	8136	
4543	3075	
9441	2987	
10789	10026	
10946	4753	
2710	5696	
2256	7677	
3832	9878	
358	6455	
7	388	
7	10479	
5201	8054	
11735	3440	
4714	1347	
7961	7707	
6234	8236	
5131	7789	
4869	2733	
11756	5305	
11729	1604	
11729	1792	
9184	7094	
2451	881	
7013	9957	
2451	5367	
4423	10738	
8412	5329	
6126	10743	
2452	10315	
6913	6413	
10999	5697	
3840	9482	
11052	7675	
4047	10023	
10896	2735	
6922	1202	
3881	3763	
11678	4005	
7020	606	
11678	1483	
7877	7279	
7877	6732	
4194	11840	
7877	4778	
10928	380	
2105	2143	
5691	10371	
1205	5905	
9836	2566	
8476	3323	
8640	3352	
8198	11358	
8198	6829	
8198	9222	
1205	5598	
9059	10419	
3720	9405	
8925	11749	
1555	9096	
1271	7829	
10521	10368	
7913	4130	
9423	6587	
1494	87	
7736	5731	
6870	11297	
6781	4450	
9649	4706	
475	5019	
7920	1706	
3752	3976	
3802	5314	
617	3806	
4619	7470	
1144	4832	
1144	6361	
4619	7484	
8792	3388	
2999	4544	
4920	4652	
5852	8807	
6302	1047	
25	10368	
7546	6153	
6736	11803	
336	5213	
3038	5409	
5070	9044	
11075	5822	
11075	9857	
7222	5783	
11758	599	
9880	2327	
3759	7033	
3302	3134	
3759	566	
4726	9115	
6685	5885	
9669	5295	
6062	1264	
8247	1986	
7208	1462	
8424	2021	
4131	11578	
2714	621	
2421	1349	
9472	10649	
11775	9049	
3364	2108	
9449	5176	
11502	3468	
2164	10181	
4986	3593	
8647	2733	
3290	7926	
9821	9925	
5366	7049	
5366	7360	
7795	2733	
2763	8802	
1326	2726	
5235	845	
1326	8556	
1326	5229	
6265	10716	
11439	3079	
8755	6320	
10271	8451	
10848	4023	
10983	4656	
8808	5783	
10983	5887	
7773	2343	
10768	10895	
10122	8746	
10122	9510	
10122	2414	
7328	7367	
796	10436	
3080	7872	
5527	403	
1669	10169	
1358	509	
2875	3148	
9283	6320	
5451	10803	
6479	4654	
2311	9477	
6479	1276	
11515	2449	
5018	10068	
9789	147	
4748	5956	
4550	7391	
4748	7869	
7357	2743	
2671	11242	
6849	11505	
6849	11314	
4328	3368	
2609	2726	
2609	5229	
4680	4390	
8383	11165	
8383	5297	
8383	2660	
3619	9376	
10137	4085	
10238	6426	
8670	4098	
6465	3134	
5695	8777	
10140	3110	
8024	4250	
1925	7852	
2523	1832	
8628	10743	
10763	4251	
6609	9837	
5732	2506	
10263	6394	
4604	8158	
5907	2920	
2507	5140	
4598	8157	
7331	10039	
11320	5580	
11296	10373	
9815	7754	
809	5805	
5543	9661	
7410	6123	
10008	5388	
7839	7930	
101	216	
6520	3348	
10088	10771	
3604	1981	
4354	4780	
4354	3348	
9573	8053	
5368	6241	
5368	7531	
5368	9600	
5368	10622	
10794	8345	
10794	8329	
1525	10687	
8127	2675	
8127	11414	
3318	2866	
8127	2343	
8127	9262	
3603	10194	
5262	6324	
5892	4139	
8595	9757	
4386	1617	
1274	11749	
4028	10573	
4642	1792	
10462	2837	
220	4626	
10462	6990	
9315	10471	
3215	6151	
6175	6334	
7479	10859	
10462	7701	
703	8802	
703	205	
1433	9878	
6160	5032	
2049	9124	
10020	2048	
11749	2377	
10991	385	
1714	9973	
1636	3443	
7411	4450	
10666	552	
292	2378	
410	5463	
9922	5949	
292	6792	
6382	10836	
11186	8516	
10518	1131	
2985	469	
8363	5039	
8194	8487	
8930	11053	
4270	2281	
7016	2775	
2070	8657	
2070	3212	
5643	8515	
10219	11749	
5817	7315	
8675	11296	
9051	10723	
9051	4552	
7874	11297	
9051	5838	
7254	1131	
1987	2418	
1982	11918	
1982	402	
933	7294	
3887	2716	
7170	10788	
933	37	
10812	5838	
1074	9477	
8956	2506	
3438	2378	
5485	11918	
5485	402	
8956	3079	
6435	2692	
3438	8447	
11122	8802	
862	11112	
2863	9129	
3386	1832	
1939	7607	
1815	1514	
914	9217	
2327	8021	
2327	11064	
1901	124	
8251	300	
4154	1211	
4154	6556	
2327	9779	
10148	2863	
1015	2048	
7108	2418	
5492	5783	
2919	7691	
1388	9468	
1388	10909	
1388	6252	
7586	5292	
1552	9210	
1100	8657	
9572	2987	
4952	2449	
11061	11907	
11248	2545	
4893	1981	
3590	5357	
3590	4414	
3590	8032	
10920	6226	
3590	8511	
9268	2837	
9268	6990	
1557	8875	
9268	7701	
3208	2837	
3208	4429	
3208	6990	
3208	7701	
1068	3593	
4326	9741	
7702	10361	
10713	10676	
10713	6150	
7261	4191	
6335	9793	
8406	11577	
2638	7879	
1262	5014	
8830	7442	
1190	11299	
10040	11414	
2007	10544	
4725	4955	
4725	337	
337	5387	
1803	7797	
10693	8213	
9062	2992	
4778	2065	
4566	1164	
2113	8241	
4206	5183	
9200	10393	
9200	9236	
4010	6455	
7540	1191	
11778	3275	
5766	8241	
8405	5168	
5520	2308	
1360	7531	
9228	3348	
10083	7875	
4997	2650	
11555	3148	
3404	10300	
2368	10771	
10479	8516	
9673	9472	
2577	1752	
9911	8353	
3382	5213	
9911	7279	
3739	8297	
701	5377	
5989	11183	
7133	9173	
5076	689	
11518	9405	
7099	7875	
11755	5981	
5144	9415	
2016	6341	
9104	6792	
11841	2716	
6918	1231	
6057	8690	
8316	11297	
3858	10676	
3858	6150	
888	7054	
11986	6079	
3182	381	
3182	4647	
3182	3939	
3182	9982	
5084	91	
7085	5744	
7085	8213	
2011	8353	
10172	2173	
10172	3328	
2138	5783	
7531	962	
7531	5511	
2203	552	
7916	5400	
11301	9124	
8857	1336	
5827	6095	
4638	2775	
5043	5463	
6557	903	
4723	8067	
4723	10846	
1887	2983	
7476	446	
11559	661	
1030	7102	
7626	9837	
1132	9096	
931	3276	
4462	3259	
3850	3344	
4462	8169	
4516	3004	
7360	5748	
6759	950	
8662	3942	
6222	9394	
8787	11662	
8452	7639	
4389	4730	
6346	8657	
7022	917	
7596	6324	
326	2506	
1591	11217	
11000	2330	
7068	629	
710	8886	
6875	5464	
4567	7829	
7321	4529	
2509	796	
6233	3344	
11870	6960	
9616	7836	
4180	7167	
2555	226	
6921	4891	
2555	1899	
1986	5872	
1986	7754	
3600	8898	
4647	2715	
5406	933	
8186	5305	
10063	9973	
1402	9661	
5775	7510	
2239	2573	
11847	3764	
3658	9239	
3605	11173	
2755	6674	
2305	10185	
10006	10329	
3042	6568	
11292	6254	
7745	6426	
1559	6667	
3688	8549	
9751	953	
9207	3279	
9524	2506	
7951	10807	
9524	3498	
4747	8986	
6321	4544	
4747	4085	
8671	6241	
4343	7879	
11434	8032	
8671	7531	
8671	9600	
6510	11519	
8671	10622	
7224	8465	
7224	4284	
1612	1986	
10957	8802	
11307	340	
9804	2832	
434	10961	
10409	7875	
10093	11723	
7691	5697	
5404	6612	
11304	5295	
4565	1211	
4478	6394	
8995	5805	
6503	7089	
8593	11173	
6013	2518	
3410	5297	
11253	4654	
2407	4172	
11182	1062	
1125	11772	
8120	4947	
8120	11953	
1641	7171	
50	7033	
50	566	
50	10747	
6271	6943	
8736	6868	
8359	8451	
2973	5216	
3384	2060	
6656	7716	
7048	6706	
11923	5400	
2175	8097	
11804	4088	
2175	8643	
555	147	
11364	8054	
808	7501	
2918	4832	
2918	11261	
2918	1661	
4519	11358	
3131	9129	
7231	10456	
10251	876	
4089	3042	
7743	136	
8907	7701	
2165	11067	
8137	5446	
9307	7171	
9307	11812	
7689	1986	
306	10300	
7624	2022	
7624	8899	
5587	8631	
2635	8649	
3413	7643	
3867	380	
10156	6884	
9951	8351	
873	2108	
873	5357	
4623	8690	
3284	3110	
6959	1393	
10779	8690	
2629	6927	
1711	8594	
1711	10435	
1191	10138	
1191	6273	
10604	6390	
2260	9761	
1500	1047	
2966	6216	
9310	845	
5583	3227	
5583	11880	
8460	8321	
9015	5183	
7188	7675	
10305	10807	
137	8157	
8637	10859	
11599	8959	
7856	11310	
3116	4172	
4367	10205	
3848	10410	
2080	2026	
10037	11073	
7482	6112	
6630	1914	
10671	388	
7482	8540	
6598	8025	
7482	4529	
4919	7153	
6598	8904	
6797	6674	
1972	2790	
398	11707	
2508	9460	
398	4778	
6541	9740	
6541	1738	
5601	11297	
8388	599	
2044	380	
2044	4229	
1117	7531	
3266	10329	
3266	2324	
11694	10582	
1990	7215	
6727	6545	
10891	3377	
9412	5416	
4732	6413	
5619	11593	
10484	8321	
10951	7797	
2618	5297	
2618	5367	
515	10511	
3928	7967	
10130	2291	
10059	3862	
11494	5427	
9999	7033	
9999	9412	
5336	8184	
1654	11681	
11999	7882	
10599	6334	
5003	8496	
2506	2291	
1826	4667	
5966	9783	
11836	6491	
2912	6829	
7730	3721	
8773	6151	
3374	8496	
10361	6450	
6505	11306	
11800	11267	
10131	256	
3930	6329	
3930	4353	
9581	3324	
1867	6095	
7554	2060	
7554	6274	
6671	933	
5197	3155	
9659	11073	
5197	427	
9783	185	
6559	9510	
5692	953	
5628	2902	
4532	1709	
509	6613	
2264	7937	
3671	6948	
10108	5032	
4861	10847	
6925	2291	
6044	7657	
6925	1002	
946	4876	
8474	845	
946	11903	
4513	7298	
10091	2127	
1072	7533	
926	9096	
2177	9687	
6820	1191	
6820	3955	
4088	10604	
2626	11989	
7047	6455	
2720	3763	
9756	4157	
6516	8899	
10127	719	
5996	4626	
5996	3748	
7798	3852	
9509	4630	
9453	9925	
1670	2022	
5256	2694	
6760	5671	
940	4423	
821	1979	
821	7423	
940	6338	
9582	7442	
9582	5981	
4862	3547	
6945	8762	
10968	11205	
6613	5607	
3445	3746	
4012	4565	
566	3926	
6441	5545	
7012	10748	
422	11566	
8144	2971	
7412	8336	
1435	4087	
6808	11136	
6808	3032	
10690	2340	
1062	5682	
8798	6155	
8798	1972	
9978	8747	
2362	11608	
10838	7461	
6049	9756	
892	8558	
892	3873	
2072	2638	
2072	7312	
959	2132	
959	2748	
8681	8356	
5411	11877	
519	4696	
6350	6678	
4056	11632	
4988	3336	
2348	9797	
1187	4775	
10296	5757	
2013	7230	
1187	1363	
6399	4368	
2013	10592	
6399	5066	
2778	6201	
6022	1378	
8815	4350	
4359	8579	
6417	6230	
3426	6292	
469	3400	
684	4933	
11312	5119	
8839	2684	
8839	3288	
1373	533	
5545	4670	
3112	2648	
5771	1598	
10009	1390	
6783	7011	
9053	11531	
3465	1353	
9148	4134	
8865	3164	
7122	7046	
9321	498	
9148	4055	
9321	4389	
7031	7982	
7918	10427	
2032	9206	
3013	4406	
5390	5428	
9577	7894	
4286	9036	
11834	3896	
9937	6625	
7366	5830	
5870	9566	
8886	2717	
9845	9505	
1710	3843	
4938	2490	
11362	8655	
7322	10164	
11163	3058	
4317	9756	
4317	2507	
6434	3995	
6268	11308	
247	1442	
3531	5727	
11900	8411	
3878	1359	
10266	3646	
8727	4320	
7570	3722	
11937	10474	
3593	8102	
3511	4320	
7570	11734	
1451	7047	
8047	9999	
7442	8758	
7442	4294	
310	8044	
2798	7494	
3854	5777	
3621	11135	
3716	10537	
2613	10483	
625	2764	
9317	7302	
6332	10971	
625	1662	
9317	7304	
573	750	
4983	815	
4289	9756	
4289	11146	
8986	5584	
3051	4695	
8556	1605	
4561	3010	
5440	1430	
3136	6146	
10912	5766	
9250	2947	
5466	10962	
2730	476	
10330	3288	
4646	10487	
10330	4418	
5869	7046	
5869	6751	
4481	5668	
1931	292	
2636	5614	
3548	1736	
10511	3292	
3548	7023	
10333	10427	
9278	7765	
11300	11898	
11300	5545	
3329	2272	
3355	7894	
11614	10664	
11939	1020	
8480	5628	
3329	9387	
10447	10599	
8710	6768	
8710	8114	
11880	5757	
5113	11531	
6130	7218	
9684	9259	
3408	5996	
6351	8579	
11109	8328	
2028	244	
2028	8991	
8659	10269	
3791	10747	
1705	4740	
11424	7633	
7567	11647	
2006	7744	
7567	3724	
2921	3082	
7742	6243	
7522	9823	
2180	2010	
2180	290	
885	1597	
11809	183	
11404	283	
3970	2168	
1387	11186	
11925	6198	
5682	10978	
11925	7321	
7714	6136	
5097	9464	
883	6080	
5257	11790	
883	9830	
7500	10774	
8859	2094	
10809	3295	
11425	183	
2598	8459	
4876	1758	
3714	1390	
3430	3103	
2320	613	
332	6201	
332	1736	
332	7023	
2882	498	
7717	10777	
11766	10578	
11015	10599	
6822	800	
8617	5270	
8175	5713	
11867	6359	
2578	187	
2578	3161	
353	4308	
7697	9917	
9779	5222	
9450	8096	
9779	7652	
6135	8655	
11813	9033	
1761	9568	
6723	7331	
4196	10894	
3428	6684	
5536	10599	
8129	2247	
6779	11194	
8129	7106	
5407	10291	
5912	343	
2584	2583	
8149	3461	
4754	4621	
6309	8933	
2647	6451	
2866	3669	
11513	9238	
5844	5002	
5844	5707	
5844	8842	
6109	510	
3561	9932	
2389	1192	
2389	9682	
7984	5289	
3314	2132	
5636	6539	
8791	2971	
7980	343	
664	5025	
6960	8681	
6960	11755	
1204	9550	
11582	290	
11524	6806	
3142	6035	
2666	5602	
9229	7443	
4335	10243	
8305	9710	
10208	5673	
6112	3418	
8876	3680	
8876	1145	
10626	4680	
2686	4890	
9551	3204	
