4930	942	
8443	8338	
7322	5418	
6262	7733	
4738	10175	
10926	8900	
9263	8748	
9848	6903	
6820	4413	
9684	1396	
4399	2609	
7094	2253	
610	3542	
6155	4231	
6829	8279	
5930	4982	
3029	1260	
2168	5380	
7827	5231	
2520	10737	
8043	10319	
4493	9461	
5607	11869	
10445	5088	
11728	1796	
5093	9218	
7273	10294	
1347	11782	
8296	3105	
8516	7065	
5777	5792	
4858	11209	
11600	7085	
7160	7304	
11827	5749	
11998	11952	
5058	644	
8860	9408	
5820	607	
9445	2917	
9231	3633	
6898	2452	
2515	477	
11119	8179	
4772	3634	
4390	9143	
6491	221	
6918	10152	
10248	10359	
4527	353	
8077	9599	
4349	2420	
7481	675	
1231	1514	
6048	9880	
6227	7048	
3412	8905	
1072	8653	
1635	1099	
7375	10712	
10348	6447	
10246	5222	
6814	241	
1506	2905	
2032	2126	
6417	500	
3479	1842	
8074	9250	
647	6383	
5721	10711	
6280	10762	
10347	3310	
7124	10479	
10194	7954	
1291	324	
9109	1241	
1268	5147	
11448	4361	
6768	1953	
2979	5086	
4988	8852	
689	7428	
3683	10994	
1944	8223	
2045	76	
2927	4330	
10697	313	
6977	3164	
8162	551	
4141	230	
11136	5452	
1463	8537	
11662	9659	
303	2213	
1380	1618	
1596	7741	
9409	1391	
6788	11638	
2278	6691	
6843	11853	
6097	8383	
2789	10120	
4725	1163	
169	6581	
10355	9397	
9941	3374	
695	8455	
7048	6366	
9233	2673	
11616	5854	
9933	2949	
3329	2968	
6962	10626	
510	2989	
11220	3368	
4807	10482	
7671	2731	
10927	1012	
7425	2786	
7064	7196	
7865	2910	
7677	1902	
7202	10424	
4316	10571	
7886	6211	
8383	11479	
7009	5377	
7974	6741	
7108	9522	
82	11182	
3489	6950	
2704	5168	
418	3924	
11456	4243	
9505	3843	
5313	8471	
7595	10373	
2970	8073	
7894	6660	
10792	9348	
1403	6837	
3583	9940	
8882	1673	
6239	11990	
8522	97	
6325	3676	
7809	2722	
5002	11501	
3750	6270	
2444	6184	
4680	8210	
7223	3400	
11610	9391	
6912	1699	
11495	5615	
2046	11341	
1004	2633	
4597	7611	
8054	2080	
5856	2753	
4056	11157	
9530	5788	
4072	1149	
10122	2379	
5687	9806	
9737	2104	
4076	307	
3472	7605	
9917	7870	
9059	5762	
11561	5277	
6484	10570	
4404	6245	
7349	973	
9151	7115	
9598	3065	
355	2354	
7127	8337	
8938	5950	
4802	11600	
5291	903	
9065	10694	
3488	8233	
351	9729	
4901	5272	
4694	4359	
911	5553	
220	8128	
5959	10508	
850	3248	
8962	10030	
8556	8322	
11710	538	
1598	11712	
8731	3751	
10664	7358	
6259	10253	
9344	1303	
2167	3609	
7417	2032	
11880	1632	
4909	10936	
6031	5969	
2124	10705	
10649	130	
11585	40	
10067	5836	
10269	95	
9630	563	
11299	2893	
974	5533	
2063	2427	
4229	6661	
5092	4751	
9415	3943	
11376	9125	
6265	10779	
10270	10617	
2907	6175	
5303	3298	
8672	3628	
1238	7128	
134	5291	
935	10710	
1238	960	
2235	7130	
1817	5892	
7435	2730	
8180	2321	
7079	5201	
11618	4983	
8730	3494	
2829	9804	
9275	7981	
6729	11199	
50	6391	
9645	1773	
8260	6469	
111	8141	
9534	6570	
2330	10182	
9914	3406	
2926	2912	
9233	942	
8245	6967	
2813	1857	
7933	4780	
2409	5142	
10295	3191	
408	10009	
7371	5623	
1583	10612	
2838	11817	
1600	11154	
6433	6743	
4020	2655	
9375	5255	
3572	7723	
8259	9621	
2291	2957	
11867	9979	
7963	8068	
3949	2444	
6003	2041	
8268	10496	
10763	480	
8855	4137	
11492	7166	
2414	8133	
7934	5764	
2834	7532	
5918	6361	
10520	4297	
2236	8182	
4778	4294	
8199	202	
3418	7232	
8085	6366	
7268	6361	
2091	8819	
5247	11276	
9414	1639	
8831	443	
11843	5143	
4234	2724	
6097	4734	
10868	10514	
11921	2268	
4730	1072	
1991	11410	
11992	6104	
9504	1289	
8167	4745	
7519	6098	
1911	184	
3814	8712	
10628	8029	
9021	2033	
9688	1358	
9474	2372	
5789	5930	
7150	229	
4637	8011	
5760	3436	
2392	5662	
1896	9603	
9313	5263	
2994	7758	
9110	9533	
1772	9348	
8986	7916	
8438	4828	
3440	9338	
1829	6563	
6742	11145	
6356	8810	
7580	3707	
8936	1212	
7519	11676	
1919	3149	
10407	1177	
6292	10222	
10361	4398	
2097	2908	
2393	7485	
9777	10266	
6528	7003	
10736	5843	
7062	8900	
10482	7041	
7693	1871	
8845	6155	
8793	8156	
8853	10728	
7919	4521	
11970	3779	
7577	4452	
8927	1111	
3796	3003	
593	3673	
11142	2223	
7746	8213	
6911	9351	
841	2417	
5035	6881	
1112	8974	
5873	3043	
7490	6604	
5963	2160	
4775	10733	
6210	3446	
8861	2930	
2949	4323	
11004	161	
8966	3128	
3334	4520	
4561	3926	
2322	4923	
7882	6581	
8500	5818	
10498	5268	
2666	3214	
7349	10698	
2053	8306	
9219	8091	
10418	6190	
1738	902	
3364	2334	
1852	9531	
9408	6513	
5154	11786	
10149	9805	
10509	4662	
9910	8400	
1652	9097	
5093	8434	
367	6017	
6973	9702	
11823	936	
3116	4767	
3992	865	
11563	2255	
4092	3998	
10828	6155	
3733	4911	
8959	9482	
702	1429	
3585	7564	
1006	5332	
4481	3192	
2323	10086	
3120	6493	
4551	6861	
3749	4666	
1489	5377	
9002	11673	
187	6823	
4486	6837	
7371	10626	
1256	7453	
4385	8035	
1324	8785	
2188	10428	
9486	4937	
10377	883	
1320	3285	
2873	7346	
4617	1855	
9789	2363	
9525	397	
1233	2712	
9043	1890	
5986	8496	
3127	836	
11309	2902	
9708	11000	
7030	9084	
7485	9193	
1378	805	
8928	4680	
10801	5143	
191	9966	
7675	7919	
581	9180	
8998	7343	
7394	3	
4193	1714	
7355	1888	
11488	11552	
7761	7167	
7509	8221	
7660	8608	
3559	11164	
739	11319	
6578	9490	
5579	10829	
27	1093	
3738	4293	
4109	10434	
11670	5465	
7477	9677	
8447	8737	
4662	4563	
2358	1749	
10954	5500	
11945	7467	
2295	6461	
4572	5978	
7337	2921	
213	5055	
9169	9543	
1251	10044	
730	10527	
5772	894	
3331	4143	
4146	3896	
6622	7930	
2498	3947	
4005	2111	
11161	1895	
7379	9287	
10130	2411	
11046	6776	
5360	7368	
47	6183	
773	5028	
2675	4906	
9693	3642	
6274	8331	
3274	2622	
3921	3897	
8044	9726	
5558	3769	
8252	6788	
2848	5817	
630	5401	
7664	421	
6145	7588	
9015	915	
7837	10479	
3150	9656	
10631	3306	
1580	3454	
4683	4713	
9640	3437	
6855	9800	
1035	9701	
7512	5871	
3568	4046	
7844	9137	
3708	7143	
7683	910	
3988	4507	
9290	633	
10335	5297	
10645	3283	
11513	10146	
8657	2934	
3280	5830	
8739	4398	
287	11687	
10360	6241	
6661	11383	
9386	880	
7393	3774	
8332	11445	
588	3627	
19	4428	
11443	1963	
9409	4399	
5392	3608	
1518	7065	
7524	4744	
11477	1900	
6963	7751	
1400	8781	
9596	3391	
8689	6893	
339	1491	
55	8867	
6844	2059	
617	11093	
1958	6410	
6554	2774	
98	795	
11225	5961	
3807	11338	
5787	5635	
1156	2671	
10535	399	
4201	3973	
2366	8235	
2482	7480	
1574	6735	
4968	477	
785	9582	
11766	9883	
5102	9204	
2589	2567	
2764	4272	
3668	7727	
9894	8844	
6368	8716	
5104	9719	
10732	2202	
10109	6531	
10597	4323	
7754	7850	
11349	10711	
3946	4363	
6618	2936	
10286	5971	
9313	10706	
6640	11383	
3940	8296	
6077	6974	
1918	9385	
2174	4731	
10567	5474	
11361	2551	
8241	9837	
2345	2477	
317	6918	
9070	11503	
8218	11358	
11185	10823	
10715	8489	
7969	3991	
9748	4691	
10115	3490	
8465	4559	
8770	10595	
499	8559	
1267	8155	
7560	9295	
3043	4073	
7590	204	
10079	6865	
10147	6035	
6144	9471	
4724	2067	
4145	11364	
4352	532	
446	7679	
9376	6113	
10715	1464	
9174	11937	
910	5989	
8743	10852	
1530	10319	
11319	7161	
1256	4335	
10815	6780	
8084	3730	
5613	3403	
10290	3324	
1464	11546	
6460	680	
5213	6109	
953	2477	
7068	6851	
11435	5949	
6057	11938	
11508	10087	
9839	6413	
5094	7900	
4743	7426	
7494	7727	
1937	1951	
6332	11093	
10861	7573	
2266	8267	
7801	1301	
1639	2487	
5671	9063	
10726	8167	
11321	11994	
3976	8022	
3292	7158	
1130	6029	
8606	6892	
2220	8518	
5838	9039	
2000	2891	
2415	8476	
9931	7997	
1656	1748	
11755	11921	
7371	1226	
8325	8340	
2096	5016	
8122	8880	
2093	5548	
9221	5254	
11076	11552	
9188	59	
9545	11463	
11104	7760	
1086	7491	
2586	6057	
4494	1332	
244	1167	
2146	5931	
11866	3728	
3939	7740	
6859	10212	
5101	4914	
11336	11	
5291	9788	
8759	10290	
1429	965	
11156	7253	
4003	11138	
9653	11006	
9837	612	
5464	10635	
4257	1805	
7980	4846	
1567	255	
5049	8814	
4116	8560	
9197	10186	
2641	410	
3459	11038	
2728	7630	
7986	10814	
3075	8713	
6127	10719	
7265	7551	
4000	3509	
6701	7796	
991	6711	
7516	11722	
2055	11295	
8355	3316	
5213	4685	
7731	840	
4830	4267	
9938	8755	
5953	2764	
10519	3143	
841	3565	
7714	11664	
6634	6685	
4181	11108	
8405	3385	
7795	4024	
609	3504	
4820	5807	
3128	4005	
3970	9933	
10427	5811	
4947	2538	
2771	5419	
4131	11043	
11637	5880	
10221	4362	
9297	5860	
9381	3005	
6104	8595	
11062	3828	
6951	749	
5459	11316	
7412	3482	
476	9121	
1972	6053	
10479	272	
5926	6339	
6792	8442	
9888	1197	
1879	1388	
7860	1608	
10301	3771	
10718	7750	
6242	4821	
3181	7557	
6229	2611	
8395	4822	
5409	8619	
10251	280	
1513	10978	
5102	7395	
1024	3903	
11026	1024	
11495	2234	
6136	1781	
10756	4627	
2832	5887	
6587	10271	
9859	9688	
10540	6524	
7197	9336	
1544	3910	
7285	471	
8721	547	
7226	3088	
10894	2424	
5243	10946	
3816	2655	
5971	1616	
1059	7472	
4368	9896	
7804	252	
8383	7169	
3164	7512	
3317	3293	
11094	502	
2748	5806	
6595	3056	
6456	725	
599	11838	
501	11077	
5727	7591	
7759	2790	
2074	8755	
9982	1558	
7409	479	
9980	5609	
11796	4746	
4691	8593	
3891	11724	
1096	9754	
4661	807	
1662	10604	
2905	4757	
3337	9427	
3271	673	
10608	5115	
4785	7442	
6270	9044	
7723	8929	
11717	9909	
6884	10027	
559	3357	
8992	5090	
4738	9877	
4020	8959	
623	4850	
1374	5170	
8888	3830	
702	10138	
924	7158	
4724	8655	
4896	4246	
7735	4925	
2939	272	
9039	10379	
8222	8179	
433	5881	
5118	11272	
8245	9033	
1919	7824	
1140	1715	
8351	7498	
5507	9244	
1661	2353	
519	8354	
9380	4001	
10516	2702	
9239	378	
7078	2284	
8315	6429	
10523	22	
11355	19	
8267	7660	
6396	2733	
5733	9344	
9951	10310	
4103	8046	
396	6565	
3513	4041	
4000	3167	
10887	7569	
8790	7225	
7769	2656	
4011	4331	
11217	5059	
10641	7359	
9537	3846	
9170	8537	
10214	9384	
2047	8689	
10916	5902	
6068	7483	
4096	4499	
1353	5672	
3604	11485	
6840	3301	
7570	2411	
1349	7809	
5305	6346	
2607	4333	
7885	4615	
2738	5947	
10838	4095	
3478	9065	
3479	2578	
56	5847	
3656	10933	
4627	4787	
2643	8263	
8971	11798	
6376	6108	
4662	1480	
9949	1941	
711	830	
7494	10832	
9527	3044	
2572	3227	
3058	1045	
8557	2116	
604	5063	
8209	9164	
2238	6116	
1604	6907	
9297	1906	
692	10317	
11238	10580	
5097	9673	
943	4682	
476	1522	
11245	2804	
6005	9686	
9239	212	
4389	6756	
4772	7888	
1852	8570	
6678	11254	
8360	6461	
9123	5787	
524	5474	
1	8828	
9688	2249	
4269	6470	
1738	8425	
9752	2704	
1857	742	
9038	6182	
2330	1407	
7908	6913	
6089	5540	
11869	4753	
2358	4581	
1178	956	
8017	5958	
9756	3969	
7955	11407	
1751	7829	
10675	4799	
9781	879	
1153	10432	
11331	11135	
2626	8981	
6684	11992	
9737	11632	
2480	5071	
8591	865	
6449	11099	
6830	6729	
10298	4860	
2528	3725	
5949	10297	
2734	4645	
7879	225	
10904	1235	
7249	10131	
2625	8849	
2310	6457	
10771	4228	
9708	5263	
3062	8237	
2641	11618	
10376	8350	
11156	4787	
3962	5226	
1868	10970	
167	9780	
10841	2248	
10802	6281	
677	1861	
6843	4810	
10007	9751	
11933	11522	
948	3684	
1639	5878	
2418	3311	
4629	5658	
1306	3934	
11722	4928	
3033	9596	
11308	11211	
1507	9626	
10140	6978	
7461	5137	
7345	8416	
1158	9731	
208	4583	
5560	5727	
5610	1909	
193	2467	
2386	1967	
10689	1979	
8953	4219	
799	7815	
4648	266	
4756	10875	
11578	10417	
5268	4865	
9459	5784	
3348	3481	
512	9131	
3388	6976	
5452	11791	
10539	3534	
765	2703	
7777	569	
3977	2388	
7118	4279	
8280	787	
9460	11425	
11575	6944	
1883	1620	
3734	11840	
6225	3569	
4639	1756	
9179	4355	
10291	8401	
10301	9248	
11107	8229	
6818	8841	
1928	9716	
1641	748	
7263	8296	
11692	9449	
11844	11271	
46	10001	
6986	8390	
1824	2794	
3221	6299	
8847	8015	
2740	3857	
4750	212	
606	3573	
11612	1928	
7048	4717	
6738	2899	
8992	5511	
5579	10174	
5673	8335	
9072	11346	
83	9851	
5503	1497	
3926	10849	
6359	193	
9131	6600	
2019	8095	
6279	4987	
8609	6768	
7989	1914	
6029	7994	
11151	5099	
1614	3633	
6649	10254	
7517	8213	
2458	3278	
4558	4569	
2807	402	
7133	8510	
558	6644	
1654	7678	
8364	8873	
3488	3397	
11723	8191	
4807	346	
7820	10853	
11108	10043	
9389	7267	
524	6822	
5383	9003	
466	4500	
5126	6311	
793	1663	
3973	4306	
9531	7013	
6150	10883	
6159	1413	
4268	931	
2266	9445	
6101	8128	
6836	5110	
11734	10330	
214	8976	
11797	1850	
2141	4503	
3613	227	
9054	5375	
5378	11744	
9734	6539	
7122	11037	
5676	4912	
1939	7698	
8246	4121	
11678	10394	
10213	2020	
8472	3874	
4446	4585	
9897	8028	
4661	4571	
11995	2611	
6040	11591	
1393	3353	
8981	10617	
4705	1117	
5481	4958	
1168	3960	
5287	10117	
5416	6630	
4449	3294	
4440	9233	
9813	11524	
8936	3689	
11639	7287	
5016	6129	
9559	1217	
2580	10291	
9967	1371	
5142	11411	
3212	72	
7128	1024	
10134	1247	
11699	7143	
3421	3718	
4570	11362	
1538	8121	
6860	686	
11839	10378	
1210	1818	
8148	3363	
5238	4347	
8463	5063	
659	7452	
5655	9782	
2399	5427	
2037	3503	
3962	9647	
512	2192	
6385	2669	
3	1400	
828	8266	
621	1774	
9520	11635	
10613	923	
11201	4792	
8904	5458	
2904	8383	
3857	5007	
10669	10292	
11075	701	
1729	734	
6	11058	
2299	749	
6491	917	
6589	2736	
8302	7712	
4898	6339	
3319	5248	
2902	3717	
8941	473	
10930	7879	
10408	8103	
402	3009	
8337	9727	
6869	4286	
6984	6964	
11249	1496	
8466	5781	
7760	9567	
9725	2195	
1579	3538	
3505	4929	
6849	8720	
660	3732	
1620	11080	
6266	5578	
1728	7980	
9320	2054	
2488	3268	
8195	1113	
2048	10207	
634	606	
4641	5508	
6285	6140	
140	10279	
5400	11726	
2222	8888	
8480	3838	
9900	11253	
6648	7117	
10684	8735	
4976	1680	
3263	3722	
5595	5973	
1343	11021	
9244	3747	
11680	9274	
9645	383	
6150	4744	
6891	10379	
1668	7019	
10497	6505	
2108	9733	
8463	285	
1752	7446	
5366	6576	
3203	5807	
2531	4561	
7140	6597	
1622	8341	
10680	11136	
10446	5856	
7948	435	
5748	3804	
2132	870	
1824	2054	
11819	1167	
8139	2920	
5447	7647	
2930	0	
216	7064	
995	320	
8477	668	
7368	4239	
6082	3649	
4237	10381	
6138	6433	
8975	4403	
726	10670	
4931	1849	
11807	2755	
11105	1041	
2261	2421	
5387	8880	
11460	7272	
9917	2829	
1088	414	
3251	3682	
9278	5674	
10641	7376	
750	5667	
5107	5663	
2584	10036	
7538	3330	
9618	9776	
8400	9145	
6811	2947	
4800	7376	
6359	163	
3829	613	
6600	3333	
10949	4423	
2085	8620	
1369	10841	
6361	5437	
8564	11062	
9083	6350	
2461	8143	
11238	2364	
6539	4624	
7668	6876	
8397	10944	
1596	9193	
2003	1863	
2340	4700	
8444	906	
8197	9658	
6524	3569	
10554	9351	
234	5098	
4740	10808	
4932	2407	
2462	7206	
3295	8770	
2071	11774	
5583	4064	
7761	3766	
11790	7091	
6741	4826	
3949	8218	
2193	804	
2197	2372	
8304	522	
920	8273	
8308	5362	
10105	10809	
5554	6880	
3541	6693	
4265	10256	
2348	4155	
10721	8414	
6032	11928	
3164	9986	
7817	8790	
6652	4762	
8546	7629	
3761	3264	
4084	2742	
2845	9787	
492	6186	
8582	7313	
5659	3977	
8982	9753	
4443	7798	
6547	6574	
4025	10655	
10678	2912	
9508	8827	
11242	7909	
2992	1772	
5923	11437	
4806	964	
4921	4595	
7852	5188	
8479	1167	
1996	8608	
9060	1288	
2756	10974	
7942	8487	
1738	1885	
45	5703	
10842	11090	
11179	5224	
6141	9101	
7662	7074	
11479	7322	
2336	7415	
10222	3524	
3420	769	
8050	1492	
7020	6059	
4653	9783	
2435	700	
9928	2045	
4116	11949	
11319	3486	
1965	7964	
4002	2999	
10004	185	
5713	11698	
3997	190	
3572	11235	
6277	7099	
5804	9199	
7278	527	
10169	11304	
9911	3571	
2337	8467	
1974	9136	
2650	11050	
6293	5553	
2036	9436	
6503	10227	
9094	4594	
11045	7000	
10547	11310	
10538	5915	
3385	1580	
10791	8894	
10422	9290	
8611	800	
11991	836	
147	10922	
574	4088	
4626	8296	
11631	3400	
9757	3349	
1879	9085	
4430	1870	
3898	9416	
5138	1193	
7639	5349	
969	3071	
1018	25	
5946	9284	
1631	1562	
5073	9272	
1502	11885	
9430	1813	
8023	8233	
5482	1225	
4122	2363	
11968	6142	
10867	11300	
9078	5492	
3089	1757	
8239	5904	
11954	10011	
2607	685	
10061	3276	
5586	11601	
5083	7713	
6249	1275	
834	1574	
1106	7992	
11808	5324	
10483	6869	
1360	2024	
5074	10127	
4604	11509	
8436	10758	
6240	6900	
8880	7888	
6486	3700	
7087	7946	
4484	6316	
11107	3528	
1502	9444	
4737	9582	
7128	788	
2716	3255	
6413	964	
2719	5458	
1733	7315	
3655	5902	
10662	11540	
5883	2410	
10106	11186	
489	6158	
6553	10836	
9438	216	
11475	7035	
9153	9423	
3996	10120	
5932	11956	
10836	8026	
3016	3830	
8530	9942	
4389	10980	
5612	3647	
7987	11421	
10918	1733	
1856	2115	
10933	11834	
6285	7086	
10254	3615	
7727	10493	
8495	7613	
4448	5128	
2346	6191	
8383	2065	
1642	11005	
842	952	
5827	6980	
8695	1997	
3675	4561	
7498	5313	
9198	9260	
981	10357	
10690	8945	
8690	8500	
10697	6617	
502	573	
3788	9655	
1491	6072	
3866	11871	
5453	3561	
10189	3809	
6230	3938	
9557	1363	
4937	1459	
6179	6380	
5855	9917	
1460	2125	
8849	10533	
5912	5850	
5066	836	
3454	3142	
6920	3418	
5118	6061	
10448	930	
1250	3450	
2123	353	
7186	3305	
6656	7224	
7547	551	
8719	2490	
10683	9941	
4008	3383	
1867	11500	
10470	8246	
10473	2458	
11755	3521	
7777	266	
10552	7482	
1144	4066	
489	2444	
2389	3334	
2284	4860	
9132	58	
4124	8958	
6568	3780	
3230	9988	
1525	6864	
3447	8305	
5991	3501	
2984	8940	
6602	6484	
7015	3344	
1159	3977	
10235	5632	
1839	7610	
10035	2040	
10471	9957	
9412	4350	
1201	4855	
3262	6136	
1907	430	
7049	9751	
7045	8543	
3425	6256	
380	9172	
2987	7084	
10319	1677	
851	9941	
7074	5159	
5892	1329	
5783	5467	
1507	7723	
4301	7069	
904	10316	
8850	4676	
11673	10249	
10189	489	
2917	6102	
4353	8265	
6746	4856	
2783	9221	
1508	856	
4395	8745	
5283	8340	
3240	11177	
9863	11407	
3907	5862	
1099	5897	
4057	2064	
11787	10281	
9542	2630	
4355	7702	
5771	1658	
7493	9989	
7099	5104	
6455	4845	
5442	9188	
8327	2518	
2322	4106	
3019	720	
8108	2897	
2041	2464	
5064	3809	
2112	9621	
3521	7460	
8930	9945	
7999	4737	
8014	1795	
5442	5507	
670	1353	
103	10360	
6858	10994	
10107	1365	
10758	5802	
11578	3703	
6815	1007	
8002	8260	
9325	2792	
1689	4112	
1558	6805	
11031	6940	
8736	2113	
8754	4920	
3344	6900	
6564	11913	
8227	9605	
5467	9542	
1095	909	
2109	6684	
248	5814	
7541	7442	
9939	9971	
6718	9511	
6424	6377	
7755	6358	
8897	4011	
7025	6428	
10745	11843	
6482	1552	
8603	8428	
4359	11025	
8040	11677	
11049	62	
4228	2240	
2396	5470	
6254	1728	
2936	8831	
1562	4224	
7541	8988	
2733	937	
8594	3960	
8052	10076	
7842	9383	
4258	2373	
11956	204	
5860	5232	
4158	3261	
578	8533	
4325	10595	
148	2863	
11340	7805	
3838	4331	
4406	1124	
7722	2428	
1241	3752	
10209	6475	
11586	9402	
8389	5227	
574	7939	
7566	5867	
5804	11953	
1247	6500	
5853	5906	
1412	1842	
2373	4505	
11083	6176	
7905	766	
2524	252	
4612	8770	
3445	1385	
6144	1232	
4967	11283	
5198	8830	
5543	4254	
5370	3443	
561	11159	
2702	1891	
7648	1324	
8376	213	
4611	8631	
5819	2469	
11036	8629	
8239	9510	
5338	8213	
7926	9503	
7857	11597	
3709	11126	
9523	8838	
8650	11339	
2637	11991	
648	7899	
10304	3631	
5965	485	
10331	5580	
7908	264	
10738	8232	
8923	6219	
9469	8755	
8107	2391	
5135	5852	
4831	3487	
336	11753	
11236	7392	
1466	9767	
6284	8163	
4173	1915	
7550	2111	
4207	2422	
1981	11259	
9251	7015	
5171	2001	
3141	2378	
8091	302	
4672	9374	
2024	3830	
6380	7509	
5685	4869	
9767	3044	
3849	944	
3471	10362	
7142	1162	
10649	10478	
3055	8131	
10641	8369	
1396	7210	
6190	2	
8219	3538	
3313	5472	
2285	2035	
8218	11034	
3770	3208	
1991	3394	
11177	3926	
1194	7809	
9600	9388	
8582	3236	
909	10757	
7046	6419	
7503	9706	
10458	11042	
8260	10485	
79	5313	
6191	4465	
8201	2606	
7045	989	
159	2186	
10197	207	
340	11977	
5458	4789	
3693	7075	
222	2646	
7412	9096	
6228	664	
2152	6064	
5746	11034	
5823	1807	
5921	1025	
9049	8040	
10563	4785	
930	89	
11000	6673	
6467	4820	
4525	1841	
4133	6093	
5954	1639	
4228	7375	
11093	1492	
4140	7018	
560	9030	
3155	999	
1740	2102	
6419	7164	
10305	1650	
4322	538	
9131	1909	
10063	11619	
7034	6578	
4890	9178	
10582	272	
6641	627	
3501	2607	
9667	10441	
4283	6569	
11971	1614	
1365	1907	
1563	9277	
10546	5858	
266	2443	
8982	2347	
4572	5980	
9020	6339	
8996	10610	
3007	11589	
8088	9472	
6181	9266	
8617	509	
8585	5554	
3262	11605	
8803	7608	
6668	4921	
8694	8644	
3796	1813	
4470	3395	
9561	9218	
5044	5585	
9436	3282	
6888	2110	
3638	8041	
5850	11757	
6961	3148	
6381	11897	
7747	5105	
11880	11315	
2569	598	
5697	3495	
732	8365	
11944	1501	
2514	11957	
3086	4123	
10771	4	
4657	2951	
7030	9120	
10405	10985	
4696	11405	
3200	4975	
5497	5024	
8353	11723	
8435	1395	
94	8247	
7959	4113	
3530	7225	
1190	4273	
3775	9889	
3912	8735	
5517	7727	
1517	1845	
4223	1521	
5886	2730	
11270	8234	
5087	6465	
292	10127	
6147	3458	
8727	8619	
236	4709	
8929	11522	
6334	7594	
7632	306	
10014	6982	
8078	3541	
6700	5496	
9767	8419	
2650	7194	
2418	8725	
3624	10611	
11967	10980	
4286	2953	
5340	9136	
9797	564	
771	7484	
9218	2509	
3683	663	
8720	4197	
6121	5814	
10521	2802	
10282	7132	
1040	2468	
4208	5307	
654	8854	
11840	1652	
6504	7552	
10788	6491	
9225	2825	
11225	2678	
1553	8218	
10871	9156	
9258	5006	
10520	2906	
11426	8037	
8487	2888	
11210	11448	
6183	1115	
4586	9415	
11869	4955	
9118	11629	
2683	3093	
11474	11093	
8809	6803	
11189	8454	
9330	11366	
3709	8122	
7560	11238	
10743	1292	
4437	7728	
3432	848	
6720	4366	
2885	1148	
3928	1077	
10476	8804	
9472	5704	
11230	1796	
11575	8601	
9465	9238	
10787	1872	
1013	5635	
1081	6724	
3355	11638	
1611	4198	
1437	8556	
590	3901	
3926	11976	
9127	4427	
10271	11235	
11826	8719	
7019	11424	
7631	10532	
2656	10110	
1386	7591	
5171	8902	
11300	3061	
4414	6980	
2115	5747	
5760	9587	
9139	679	
2993	3505	
10679	548	
4544	10738	
10096	2915	
7148	10512	
841	1580	
5339	6975	
6845	8628	
6138	3807	
8997	865	
8306	8683	
9410	9864	
3843	7662	
11331	10903	
2272	1333	
4244	9615	
2918	5119	
8931	2377	
9530	6577	
10320	8378	
9631	8999	
1840	2641	
9168	3941	
5246	317	
5408	2027	
7359	2763	
3243	935	
10320	6956	
11417	9668	
9966	3606	
1871	8064	
5730	129	
3601	6427	
3847	8434	
10936	6763	
8601	10484	
844	2156	
4956	1249	
734	85	
1798	10817	
4005	6823	
3978	4458	
11539	6174	
8610	3781	
1203	746	
3928	2993	
545	7959	
529	10017	
5733	8551	
599	10208	
7054	2594	
3905	341	
5511	484	
6753	5089	
3961	10453	
5705	7237	
5181	6518	
4027	6913	
1532	3030	
2604	8119	
7749	8228	
3669	8078	
3370	1663	
1910	7539	
791	9322	
7078	2681	
8815	5851	
10971	10657	
8293	1362	
5970	7381	
7765	11879	
3164	5230	
7997	6076	
614	181	
10843	11217	
6531	8295	
1028	2711	
2136	3089	
9469	11292	
867	4027	
6618	3077	
5769	5313	
3313	6810	
11355	156	
1914	7098	
612	8160	
11845	432	
2674	8638	
11320	637	
10366	3178	
5476	8661	
7353	6551	
8451	9670	
4629	6397	
10864	4690	
7470	1341	
5122	2110	
2451	1723	
11878	3682	
277	9834	
6457	9569	
5611	7974	
6687	8051	
1694	6811	
5795	8894	
9112	1091	
3691	3748	
4100	3884	
1302	5653	
11554	887	
3957	6276	
8682	4125	
4260	471	
5434	7212	
1508	2681	
8413	3599	
4214	1290	
1594	5900	
3701	3062	
7862	7847	
11472	4098	
775	804	
5668	2786	
3511	9578	
7762	4392	
6129	739	
4322	1848	
2731	5279	
2131	6711	
8911	9432	
5917	7969	
1736	10032	
3461	7801	
10118	10902	
1341	8603	
7309	10216	
9174	3021	
4352	882	
7234	8021	
2886	3253	
11882	7972	
535	5987	
10601	2448	
421	3047	
8292	4511	
6025	11489	
8166	2367	
7240	5711	
2619	5650	
6114	4231	
9481	3623	
8024	10305	
11047	10564	
6103	2993	
3963	10367	
549	6673	
6451	5324	
4423	3870	
10175	2417	
4876	3321	
9545	10837	
2874	6094	
6451	4054	
11187	3665	
1452	4282	
2339	3044	
11182	862	
9129	8693	
1911	7242	
4544	10948	
1697	709	
5513	9955	
1216	4485	
3862	4406	
6296	10046	
5877	4153	
6361	11516	
2231	10465	
9464	6732	
9468	5850	
7243	1524	
9149	1296	
10240	5859	
8150	2954	
7098	6211	
3694	2000	
7914	10507	
3812	8941	
4646	11249	
7000	4175	
872	9469	
3443	1835	
8934	3864	
2323	894	
11625	6371	
10487	11823	
6828	8388	
10980	10096	
11891	9659	
6898	5635	
8485	10228	
10550	2584	
8328	3317	
6988	4276	
9752	1686	
2752	3758	
835	7856	
7897	4948	
3300	6030	
11907	7594	
6938	6016	
11224	4018	
2084	6767	
5579	3559	
5659	3723	
6288	9251	
9964	2143	
3403	3617	
2352	11622	
9235	4701	
