FLIGHTS.flno  EMPLOYEES.eid  
1892	553	
2282	10373	
8426	5653	
4630	7222	
5510	8673	
9491	4561	
9147	7779	
2707	4514	
5506	9733	
3581	8689	
1510	3164	
1510	5202	
3479	6705	
3581	3632	
9333	4554	
11458	5916	
7666	7855	
7666	1390	
665	9029	
5526	9924	
11668	11717	
5526	2135	
6776	3388	
6579	8318	
10113	8401	
10067	10473	
10113	4740	
9401	6230	
846	277	
9401	4930	
10067	601	
5974	3300	
6093	2590	
5974	5481	
6093	7722	
6093	7743	
7985	3626	
2556	185	
2662	4463	
6093	7345	
5974	4967	
7333	5303	
2556	3033	
6393	9596	
5936	7671	
7333	8690	
5936	9158	
2556	7109	
10787	2717	
10787	9384	
10787	834	
2139	11680	
11178	10543	
11178	5614	
8017	5127	
2706	4637	
4728	1986	
2360	8009	
11490	1580	
9800	11107	
11474	5883	
2360	6734	
4728	7978	
2706	4058	
2706	5257	
4728	10487	
11490	4578	
9892	7489	
9892	5926	
5579	3970	
5579	7908	
9892	4898	
5579	4027	
9892	9020	
5127	2343	
1212	3755	
3282	11676	
10612	6227	
9168	9197	
1212	4058	
9168	4896	
11761	11172	
7724	3686	
1212	9770	
7894	11927	
10360	7393	
8705	9772	
2306	4841	
629	2213	
4027	11238	
8396	5065	
3375	6686	
1237	8914	
6120	6209	
6120	1975	
6120	12	
6120	3122	
7477	3853	
6120	1850	
964	2417	
1229	11008	
6120	1720	
1601	2917	
2630	7512	
1237	9999	
964	3271	
1601	4717	
4675	5102	
4675	1491	
4675	2764	
5962	10653	
7787	2790	
4675	2683	
11200	8167	
10128	6179	
1601	4116	
823	4985	
9497	666	
9497	945	
6344	3506	
6344	4617	
1244	7118	
8846	920	
3464	8418	
6344	4918	
8846	7903	
11146	10968	
3464	6320	
6344	7337	
1244	4831	
11146	11040	
6344	8943	
10209	6491	
10209	7371	
4408	1797	
10209	4900	
10209	4895	
7582	745	
3673	6354	
3673	9731	
8964	9734	
3673	3557	
3673	5775	
5410	1338	
2680	4218	
10209	7930	
2792	2641	
2112	11355	
5410	5434	
6443	1911	
5410	11846	
6443	7495	
5410	10624	
2680	3105	
6443	2193	
6443	775	
11159	6313	
11159	6692	
4767	9755	
2069	9957	
2127	7461	
6957	3385	
7545	1939	
6957	841	
5133	655	
1427	716	
6957	10595	
5133	6577	
7545	10780	
7545	2276	
3028	11725	
3028	8247	
6208	8721	
2047	2504	
3622	1669	
200	3794	
3622	5789	
1712	3447	
896	74	
1712	946	
1712	1381	
4846	1390	
2574	978	
5835	6415	
5835	7553	
739	8367	
4846	1989	
739	2418	
4846	11185	
4846	199	
4846	2837	
739	3793	
4846	10003	
9041	7604	
4846	4559	
739	170	
3811	6585	
7098	9118	
3811	9196	
4402	4806	
4402	6413	
4402	828	
3811	1508	
10225	9530	
1627	7926	
3811	9413	
2653	11707	
4402	4604	
2653	4357	
4402	2688	
3811	8859	
5893	3063	
5893	7519	
6946	6311	
2525	5258	
3811	11038	
401	1264	
2753	3572	
570	8606	
2753	1507	
3811	5236	
3328	6755	
401	6905	
3328	6224	
401	9812	
6500	864	
6500	8213	
424	7701	
8331	2604	
9942	9161	
5957	4953	
6500	6041	
9942	768	
9942	5846	
6500	9301	
9942	7785	
424	6990	
6500	8410	
424	2837	
3670	418	
8554	5804	
3670	574	
11611	5393	
11611	6706	
11611	2676	
8869	812	
3670	1178	
11687	3295	
969	7406	
5654	56	
5654	10409	
8869	3660	
11573	7128	
11573	9104	
969	7560	
2163	5934	
10921	6058	
10589	1300	
9984	9043	
10589	4830	
9877	476	
9984	3929	
6401	8871	
9984	4148	
3515	84	
3836	4212	
2743	5678	
3836	8754	
1409	478	
3836	7974	
3836	4150	
9830	5446	
4639	4683	
8445	8751	
8445	10091	
9830	7586	
3361	786	
4639	7354	
4979	10727	
248	8408	
3227	4523	
5799	10803	
3361	5990	
3846	4979	
8547	8495	
3333	9907	
5799	4454	
4191	10445	
3846	11108	
9540	9380	
2847	9198	
3846	5310	
248	1591	
11549	10954	
7832	11723	
7832	5492	
2847	7414	
2847	295	
3846	8951	
11316	8994	
7832	10542	
7832	6150	
11727	5892	
11316	6156	
7832	3522	
11316	1166	
11316	6341	
7226	10918	
5660	7509	
5660	9084	
11090	6795	
11090	10627	
1704	4484	
5660	6077	
1896	444	
5375	2097	
1896	4020	
11095	8930	
7616	922	
1896	1878	
5375	6556	
1896	7106	
1896	2898	
1896	2825	
8102	7417	
10607	2832	
9159	11772	
8102	9457	
7860	922	
8102	4565	
3960	7701	
8805	1159	
6574	11826	
8140	6527	
6368	13	
3960	6990	
3960	2837	
8140	6920	
5290	4867	
4539	996	
4539	6259	
8720	2807	
3011	11190	
4539	8805	
11442	1812	
3101	4953	
11272	9963	
7790	991	
4539	6527	
11272	3022	
7790	8344	
1352	7760	
11442	4053	
2955	10659	
6154	7933	
7897	1654	
6154	6920	
5646	11658	
6154	10216	
2955	9593	
2955	3508	
7897	5978	
5667	9036	
11382	1291	
7184	5860	
11382	8434	
10602	3353	
6734	4148	
5667	8939	
10602	2437	
1882	2495	
4963	11653	
3354	5297	
6069	11271	
3354	5367	
10782	2208	
4070	1676	
7456	7270	
2708	7241	
7244	1654	
998	2917	
998	1711	
280	10872	
280	53	
998	8492	
280	5236	
5866	1433	
7244	5978	
7244	3033	
280	468	
1582	10747	
2386	5558	
852	10304	
2386	11116	
852	1198	
516	203	
1193	649	
2386	11906	
6191	2506	
5036	11067	
4033	2037	
5123	9331	
5259	4572	
5123	218	
2160	1806	
2386	10729	
5123	11482	
5259	11585	
576	2893	
1046	11315	
3761	8119	
4033	3411	
1046	5272	
1094	8167	
3761	285	
4033	8947	
8066	3636	
8066	5870	
9292	5760	
2073	5902	
2039	11413	
2073	2243	
3321	261	
10594	9250	
3321	1563	
2039	5699	
3217	5213	
4427	4832	
5130	3977	
4427	6361	
7752	6845	
11444	9942	
5130	2849	
4427	3608	
5754	403	
11444	11371	
4427	11989	
11044	9561	
82	3336	
2516	11907	
3935	5098	
3935	2757	
3935	10538	
3935	6130	
633	7806	
633	5260	
3899	4911	
11081	3483	
2916	4432	
4170	501	
5804	2848	
5804	6159	
2916	463	
3899	8429	
4536	7215	
1158	426	
11209	5110	
10406	1192	
8043	4207	
11271	4890	
543	2573	
8043	8007	
11271	2048	
11209	2377	
11271	11724	
10411	2356	
11209	3243	
11209	9682	
10797	6433	
1075	609	
1075	8148	
1075	2859	
4715	4669	
10656	1192	
2488	9718	
4715	4516	
3291	4124	
3929	4256	
9735	2834	
3929	6285	
3929	147	
2488	2334	
3291	5000	
9735	591	
3929	10411	
11072	2472	
3929	8322	
9735	7623	
6020	3955	
6020	5373	
4609	658	
5701	6136	
4609	3464	
2644	11936	
354	9645	
2644	2744	
4609	2280	
5701	9335	
6698	56	
6698	4043	
5701	286	
6698	2909	
7009	2534	
9726	4692	
9726	7946	
5402	4831	
6698	4930	
7917	10397	
9726	1092	
7364	9031	
5402	6152	
7290	367	
636	11821	
636	6613	
8232	10416	
5865	3935	
5954	1829	
11229	1824	
5954	8983	
7304	2401	
4330	620	
5865	10247	
8302	1513	
11229	6587	
11229	3531	
8302	9078	
6606	5681	
1735	1058	
6606	2518	
4676	7407	
3577	11898	
7183	956	
6216	1357	
7183	6655	
1305	2991	
7183	1753	
7183	406	
6216	10624	
7183	11442	
7183	7703	
7183	9186	
10733	6961	
10733	1832	
10034	3568	
278	1354	
2533	5521	
2533	8762	
6203	1311	
2533	7726	
3203	4921	
7240	10106	
9562	984	
1146	8735	
2533	11988	
5857	8438	
3203	5135	
5857	8598	
9410	732	
7992	1402	
5460	3341	
10124	3582	
7992	978	
9410	10571	
3203	232	
6218	725	
5148	7345	
185	11959	
7992	2001	
729	2277	
185	4433	
5148	7722	
729	5128	
7992	4579	
90	8169	
2524	4377	
185	11165	
5258	2308	
185	9401	
6565	1691	
1123	9797	
7216	9807	
2622	448	
2622	10238	
2622	10178	
1123	7954	
2622	4416	
1123	9612	
7216	10941	
7216	6601	
4190	7795	
2722	10531	
6201	9706	
5237	8355	
2722	10305	
5237	6309	
5237	756	
5237	442	
3183	5655	
6201	11833	
843	79	
11879	9879	
3183	9166	
3649	7167	
6201	5824	
3649	4350	
8516	6906	
843	10091	
5463	3348	
8704	4544	
6398	1693	
5463	10313	
10455	9195	
843	6606	
3477	8541	
3477	10728	
11679	1311	
5331	2355	
9991	8203	
943	6490	
10072	8842	
943	4005	
2458	9094	
943	7550	
2458	3811	
9991	8669	
943	8761	
10072	11777	
11680	11944	
4273	5189	
8634	7045	
8634	6467	
6275	10315	
6575	7614	
7783	5862	
8634	9847	
6466	10678	
6466	5602	
1574	6612	
6705	5681	
4877	4597	
8499	5243	
6975	9416	
6705	2518	
3696	9822	
8950	5020	
11142	10601	
11383	10067	
4414	7969	
4414	11796	
4414	7605	
11383	790	
4414	5347	
4414	5716	
8423	7023	
3687	43	
1126	3103	
4689	1738	
867	1373	
867	1870	
8034	5748	
4689	2108	
4404	5232	
4689	868	
4689	3809	
10673	5190	
7928	9183	
6364	5218	
6364	3613	
551	1867	
11639	11642	
11639	3800	
11672	8801	
551	7104	
1671	47	
4878	11544	
1671	2070	
4878	1649	
7340	11803	
6227	2618	
5763	2122	
4878	8050	
4878	11703	
8153	10300	
8153	4443	
2391	8921	
5558	7677	
8153	9072	
6912	7407	
6912	8674	
2391	3110	
93	9056	
10021	3596	
1045	10316	
10134	7375	
9535	10373	
10079	5927	
7849	1152	
10134	8946	
9535	11004	
11544	10805	
3864	11151	
9535	3788	
6281	10462	
3864	4876	
6281	1688	
6281	566	
3864	1538	
3864	10573	
1568	5400	
10389	9206	
10389	10933	
4622	6875	
3311	1379	
9512	8227	
6504	612	
9512	9436	
9512	3608	
1342	5848	
7373	3683	
4293	3638	
11189	1510	
7373	9731	
5339	167	
7373	5775	
4903	4354	
5295	5961	
4774	4070	
3707	6085	
1578	11108	
10086	10568	
10086	1378	
798	4145	
4522	11088	
4912	10653	
4522	6532	
10086	3286	
798	7128	
4156	5253	
9119	11170	
1438	515	
1032	6568	
4740	7131	
1032	8605	
1438	9822	
4970	4435	
4156	8875	
8958	3919	
2822	8040	
9223	2132	
7772	7551	
1181	8436	
9223	2748	
8958	4702	
7772	11116	
2822	903	
3597	7777	
9141	5442	
7899	6757	
9141	10707	
9141	7403	
8801	8264	
11855	3663	
7899	11274	
11855	2658	
901	5912	
5222	2193	
5222	775	
213	5388	
10970	7820	
10970	5513	
213	4303	
3145	8407	
5188	783	
7234	10020	
11278	2754	
11278	11189	
8070	55	
11278	4682	
11278	7457	
5188	9010	
5017	11657	
1679	7412	
7731	1302	
11196	8166	
7731	8088	
1679	3767	
7731	884	
2229	5697	
8660	510	
9105	10422	
7994	7896	
7994	778	
9612	7846	
9799	2719	
8285	7538	
2620	4430	
9708	5743	
8285	7109	
1875	3030	
485	6938	
8829	11252	
8829	7831	
8285	9471	
5263	10349	
7952	5099	
2470	3360	
7952	2567	
2075	3761	
5263	10870	
5263	5297	
7952	6581	
2075	8217	
4400	2212	
9596	10669	
4400	7946	
4400	8109	
8168	5660	
10311	7929	
9596	8966	
10657	8515	
10311	11334	
10311	173	
9596	8241	
8417	1867	
4469	7026	
10669	4731	
8417	7104	
9476	3814	
741	911	
9080	8941	
741	6293	
2169	9530	
3046	9364	
9080	10872	
8998	5557	
741	5806	
7046	10864	
4299	6665	
7046	3623	
574	4565	
741	6960	
5210	3752	
8998	5628	
6859	8888	
6859	3016	
6859	2024	
6859	9463	
2085	6759	
335	2387	
335	5482	
11951	66	
880	5806	
448	4694	
880	4953	
335	3626	
11951	5314	
5992	7728	
464	5157	
880	6359	
7577	10068	
7577	10747	
6861	3510	
8711	4529	
10688	11501	
7577	5345	
7577	10771	
7577	5198	
7577	1413	
7577	9269	
8583	3595	
7715	1421	
10688	7474	
6173	1311	
2690	3004	
11244	3274	
9566	11105	
10909	5393	
6877	5682	
6877	4501	
6834	8682	
7441	5691	
6834	4029	
4337	4572	
4337	2739	
7441	1464	
5976	5380	
7441	11934	
4337	10055	
7441	7203	
7475	6003	
1952	4885	
3754	2992	
299	4352	
2399	9235	
3754	4138	
3754	9668	
2399	995	
2399	1762	
7475	812	
7426	10841	
10493	9900	
10493	8959	
299	3676	
5287	294	
1952	10542	
1952	7130	
5287	5524	
1579	1496	
1579	9477	
1579	11208	
10493	5058	
5421	7688	
10493	3419	
6254	3531	
1579	7331	
10493	9987	
1579	3582	
5423	2174	
10493	613	
6967	1539	
3220	10332	
11828	10237	
6967	4988	
6254	6859	
6254	5668	
6254	7893	
6254	5840	
11828	6978	
11828	8290	
6967	4928	
11828	2039	
3883	1173	
8942	3901	
11803	5905	
3882	10194	
3883	6911	
8942	11394	
11803	942	
1950	7908	
11056	11657	
4742	9356	
6864	4639	
8942	9357	
6864	5329	
6864	3612	
4742	10471	
4742	8604	
4742	11557	
6864	9027	
8578	9318	
4742	4927	
11051	2222	
4954	4683	
1633	2071	
1633	4700	
11051	3530	
4954	7354	
11105	2519	
4954	4484	
1597	1400	
7067	7494	
4954	1733	
4954	4732	
1597	10632	
6965	702	
1597	1065	
5205	5555	
5205	428	
7621	2480	
1597	5198	
5205	6728	
1456	3582	
7621	3082	
8742	6219	
5205	11610	
3550	571	
8742	6794	
8742	8402	
2589	908	
2589	3288	
8742	8780	
152	9839	
6722	1850	
9496	5727	
9496	1386	
11598	6641	
6722	1720	
1837	5709	
11598	349	
1152	4830	
1152	6571	
1152	864	
1152	8213	
1837	7560	
990	11639	
1837	9049	
1152	6041	
11904	4303	
238	2994	
1584	10280	
1152	9301	
11183	2691	
891	5414	
9743	543	
9743	4353	
9743	3529	
9743	4824	
3002	7719	
9743	6329	
4040	7623	
4040	9679	
4040	4810	
5315	11211	
10456	7897	
5890	4601	
5890	181	
5315	9874	
6720	10233	
6661	725	
6661	5140	
936	11225	
6661	2202	
4132	1507	
6661	8982	
6661	2769	
2308	11676	
11745	10903	
9202	11060	
11236	3116	
10228	4706	
10228	10509	
6683	7512	
8525	8391	
11236	233	
10228	1822	
6683	6019	
6274	7963	
6274	4020	
6274	3816	
2301	2389	
8557	3361	
6683	6417	
8557	8213	
3409	11955	
6683	2920	
8557	5744	
3409	1875	
6527	2194	
3	1767	
1041	4662	
6527	4561	
1041	660	
6527	11177	
1041	2030	
1041	8982	
1041	1576	
1041	3715	
1041	6625	
6527	6078	
4228	7038	
6527	3160	
4130	655	
4130	6577	
4130	6986	
10143	11790	
1703	10542	
6816	5598	
1673	8527	
5578	7666	
5578	3150	
5765	4932	
5578	5595	
10164	5927	
5578	10815	
4467	11907	
4467	3950	
7312	11508	
822	11966	
4467	6204	
7312	8203	
11617	4529	
5806	3341	
11617	3204	
7312	5498	
8088	10185	
5806	8849	
9300	5769	
9300	79	
10900	5454	
10900	9130	
8088	10172	
10482	4484	
11980	3438	
550	6206	
10900	1049	
550	11608	
550	6320	
4705	5503	
4705	8490	
8008	4882	
11493	8802	
4705	4981	
4705	1991	
550	10484	
550	1880	
4831	8050	
3099	3637	
7804	11156	
3099	7969	
7804	4701	
7804	5245	
9116	5578	
3099	5716	
7804	4162	
5688	4463	
3099	5673	
3500	10927	
8192	3673	
3500	7514	
2434	3421	
3500	2488	
1650	236	
3500	4584	
2434	9354	
1515	7032	
3500	11668	
2434	31	
3500	1787	
3500	3307	
3500	8880	
2648	11860	
244	7172	
261	2405	
5542	2185	
5542	9736	
4340	4802	
5542	11105	
8567	6177	
8567	1001	
5542	1752	
4340	7579	
5542	1810	
6117	4379	
8567	8243	
8567	11385	
1308	1067	
5548	2322	
6561	4300	
6561	7331	
5548	2275	
7683	4494	
10346	732	
9161	4304	
9161	4806	
1308	5129	
1308	4368	
10346	5022	
11850	6557	
10346	4187	
6240	3375	
1657	2985	
10346	9339	
7728	2593	
6240	10418	
5248	10755	
11955	10755	
10346	5482	
5248	9254	
11955	9254	
7681	3075	
3964	4850	
11983	10245	
1349	10329	
78	8151	
11983	5806	
1349	2324	
11955	4996	
11134	776	
10863	9415	
78	6048	
78	4996	
11134	3518	
78	9874	
78	4136	
8341	6144	
11945	198	
9460	2383	
8949	4458	
11912	2304	
11912	11119	
11912	8222	
4933	9688	
599	1981	
8341	10969	
599	20	
599	10042	
8341	5988	
2187	2347	
8341	10793	
1789	8010	
3866	9630	
6844	71	
6844	10684	
1789	1657	
1789	11839	
9611	2193	
9611	775	
9383	89	
9383	2196	
6702	2430	
6702	1544	
6958	5016	
9244	10063	
10529	10996	
6810	5600	
1553	7926	
6810	5014	
10529	10769	
5046	9241	
1553	11147	
5046	1583	
6702	6285	
10393	1507	
5046	3010	
7461	5127	
2727	5580	
6436	2866	
7302	11639	
7461	1631	
7461	130	
2727	5181	
2332	6146	
2332	4322	
4873	8175	
8324	9747	
8324	9837	
2332	3029	
1539	9629	
1539	3029	
2332	7519	
9554	7719	
3322	1601	
5554	5220	
10655	2520	
11395	5453	
3322	8996	
3322	2108	
6107	10258	
9521	9612	
36	3921	
9521	5721	
9521	11349	
36	4406	
11395	6795	
36	7762	
9521	1324	
7977	8859	
11970	4317	
11921	89	
36	45	
11921	2196	
6738	3447	
8819	132	
7915	9556	
7915	2501	
7915	10855	
8819	3265	
7915	8717	
6738	1152	
6738	9714	
1989	3458	
651	10802	
3584	4781	
1008	1991	
6131	74	
7880	3669	
6131	676	
11736	1492	
7893	416	
3584	8434	
1008	4424	
708	4276	
10161	9123	
10161	4786	
10161	1738	
11534	10718	
708	658	
708	10207	
11534	9925	
10161	5620	
11730	365	
11730	11009	
11730	3042	
11730	6904	
11730	11673	
11730	8898	
5518	9510	
11730	9706	
11730	3532	
1777	10188	
11730	2947	
4693	100	
11901	6034	
8548	3221	
11901	5760	
8263	5737	
814	10039	
6601	4458	
11263	151	
8548	7651	
11263	10454	
8668	10829	
7581	8077	
10610	5693	
6784	3810	
8548	4042	
11263	2871	
4112	11706	
4505	5825	
4112	7030	
3633	8909	
4112	2700	
4112	8824	
4505	1037	
1661	5127	
288	1872	
4281	3994	
4281	5383	
484	7406	
1661	130	
1661	74	
6385	10290	
4957	5487	
4957	2800	
4957	3698	
4957	7671	
4257	4865	
1439	6867	
1439	5220	
139	2383	
139	8505	
11066	543	
11897	3861	
10440	11296	
10440	10136	
10440	10355	
11066	2506	
3743	10083	
1439	1225	
3743	8507	
6194	7099	
6194	10598	
10977	1829	
6971	6439	
6194	724	
10440	11027	
10066	4456	
6971	9124	
6842	10171	
6842	7281	
11566	10004	
243	8601	
10977	7998	
6842	6633	
6708	3114	
6708	3406	
1017	189	
252	6705	
4090	582	
478	7757	
1017	388	
1135	604	
1417	10520	
3484	9469	
83	3243	
561	7634	
10280	2265	
83	6667	
4772	499	
10280	8442	
1135	4210	
4772	2064	
1417	9157	
83	10374	
561	2638	
5316	9460	
5733	8343	
7779	9630	
5733	2702	
3843	7407	
1135	2654	
11946	1445	
11946	4701	
8394	8508	
7776	280	
444	8731	
7776	3218	
7776	2393	
8394	6127	
11946	11640	
11946	1262	
1955	9973	
7443	11702	
4352	7919	
10922	7108	
1337	9645	
1337	3956	
4352	3103	
4352	1091	
7443	907	
2440	6966	
7878	7706	
7878	5496	
8267	9942	
4053	11734	
6414	9757	
5612	5884	
5534	5415	
8267	11371	
3682	2168	
5274	5853	
3682	5232	
1547	9126	
3809	10413	
9291	5862	
48	9197	
6102	5122	
8053	7908	
6102	6888	
48	5204	
48	9699	
48	4896	
9767	2844	
9767	2399	
11949	8988	
953	10627	
9767	7378	
953	2055	
11949	8859	
4616	1053	
3117	4196	
6717	5400	
8728	2808	
5666	7854	
1134	6685	
11240	9960	
9549	1513	
4579	4442	
11240	5185	
4486	185	
9549	5885	
9549	2595	
4579	8758	
4579	4294	
1965	9231	
4486	157	
2846	9390	
2846	7457	
8458	11774	
9360	2237	
1965	9971	
9360	2889	
1965	6035	
5195	3814	
11670	1937	
9926	3295	
11670	3752	
11670	6906	
2278	6270	
842	6284	
2278	599	
1978	6380	
1978	7682	
11670	9355	
842	4720	
1978	2702	
8142	2714	
979	4188	
7763	7481	
9409	10539	
1978	9132	
9409	1670	
7763	10827	
7763	9963	
8180	5181	
1483	4458	
1483	1617	
8039	9747	
8039	4012	
5674	3079	
6270	9188	
4043	935	
7088	991	
6270	497	
4043	6173	
4032	9932	
3751	6679	
9238	9565	
4631	6430	
7088	5211	
7088	8667	
8428	1084	
9956	7786	
790	47	
9956	850	
1506	5655	
790	2866	
1506	9166	
790	4695	
8428	3746	
8428	10135	
790	10747	
4007	11377	
8906	5520	
6800	3590	
7967	4781	
11525	10664	
2359	11575	
408	4176	
2761	9784	
7967	8434	
11525	5177	
2761	10781	
2359	5653	
8519	4830	
8519	6571	
7025	7258	
7551	604	
7025	6820	
7025	630	
7025	10767	
7967	9905	
7551	9576	
10574	10051	
7025	3715	
7025	9568	
7157	4086	
10574	10295	
7384	4116	
7157	6118	
10574	8277	
9413	5011	
10574	11885	
10574	2766	
11807	4437	
7384	11172	
8785	7560	
8785	3114	
1824	412	
6403	1110	
1824	8647	
7110	4717	
4366	5678	
6799	9336	
6799	3105	
246	2154	
6799	6907	
3057	7561	
4203	9238	
5399	3522	
6255	5895	
6255	5090	
3057	6394	
2537	9390	
11298	4712	
9603	4692	
7346	3043	
557	1144	
557	8451	
7346	11311	
2537	9003	
7346	5243	
557	1916	
6253	510	
3993	6144	
2537	9309	
6847	9508	
918	8548	
8716	6921	
4852	2650	
11391	6188	
10590	10167	
9730	6059	
3993	2642	
11391	4070	
10590	10235	
10590	6216	
11391	11951	
11810	6849	
8297	8014	
10749	6776	
8297	3799	
11391	5742	
8297	2957	
8914	3762	
8297	6641	
8297	7073	
8297	6697	
11391	7586	
10749	10884	
865	889	
865	2057	
2731	1452	
8955	8894	
5119	8721	
7734	2084	
7734	7874	
4510	6228	
7734	3767	
162	10978	
2689	8209	
10877	9132	
8981	6230	
3201	4996	
2689	1156	
8981	10791	
9385	11749	
6305	2194	
8230	615	
11708	8515	
8620	7034	
6658	675	
8230	779	
11708	10422	
3702	11256	
272	8744	
11510	4641	
272	4844	
10301	9641	
11510	4308	
10301	4184	
3702	3388	
10301	6579	
10301	10685	
1246	6113	
1246	10487	
11180	10282	
1246	3819	
9212	8064	
9212	4920	
2222	4662	
9212	1871	
2736	8078	
9212	6228	
1681	9032	
2222	7088	
2222	5139	
3399	6613	
9212	4425	
7481	4676	
1814	10718	
8152	2607	
5530	3204	
8152	2790	
263	2122	
4593	9728	
6317	6063	
5530	4116	
5530	9260	
4593	11448	
4290	4968	
6317	9279	
10344	311	
4290	5412	
2698	1840	
6317	6101	
5530	6165	
3472	1901	
3762	7094	
9205	7539	
7034	5409	
7034	8727	
7345	816	
5796	6672	
3472	8435	
9205	2096	
2698	7614	
3472	2259	
1906	7038	
1906	11062	
9610	6061	
10715	6232	
3138	11670	
11258	8166	
3138	11294	
9271	4920	
7559	8938	
9271	6228	
7559	2043	
722	2348	
6885	11484	
6885	3634	
9916	2814	
11984	411	
9271	4425	
11984	815	
9354	9928	
6420	3029	
9354	3103	
6420	4775	
3533	4184	
9354	8140	
10163	11428	
1099	10879	
522	10687	
8298	4342	
8769	1636	
2951	10107	
1227	4489	
8298	8814	
1481	5791	
8298	2624	
1920	11274	
2951	10427	
3156	5689	
3559	5978	
3156	8508	
791	2773	
791	6806	
4420	7912	
10907	1462	
10907	11955	
552	9520	
11851	6907	
11851	11657	
10907	7925	
8948	2447	
4613	10829	
552	1309	
2685	8280	
10458	6568	
948	5482	
1130	3521	
948	8352	
2685	3319	
8071	4341	
2685	10457	
948	9109	
7696	4109	
8094	1140	
8094	10338	
8094	9201	
7696	7520	
8094	4757	
6650	2968	
494	9735	
6650	11263	
2083	3799	
6472	1358	
11503	3626	
2083	7073	
2083	6697	
2498	7254	
10386	2099	
2370	10496	
5923	3319	
3029	11869	
2370	2124	
5923	8015	
11503	2007	
628	6253	
10386	10224	
10386	5511	
4832	5949	
2124	2848	
2124	6159	
628	6372	
10386	7966	
2124	11288	
10386	4022	
10386	962	
9014	2995	
6892	4128	
9014	6574	
6892	9251	
218	7820	
218	11137	
2385	7823	
10203	5702	
10203	4063	
6892	10777	
7727	2748	
4309	1840	
6892	10898	
7727	8686	
9950	6542	
10203	5606	
6892	8253	
6908	1337	
5019	5305	
6950	5916	
2076	10121	
7120	3336	
784	10118	
2977	4316	
11959	6792	
9387	9531	
3190	6836	
9387	8601	
3810	5024	
3810	3261	
2977	7586	
3190	4832	
11959	7309	
8130	9519	
3190	11261	
8130	10836	
2162	3638	
8542	10777	
8542	7115	
2162	8329	
2162	7249	
7886	9612	
11441	9844	
189	158	
11441	239	
9419	10841	
11441	8931	
2583	11355	
2162	10107	
88	7705	
11441	2757	
88	7908	
3247	257	
2583	6376	
5360	5138	
3767	8745	
3767	7406	
10401	2682	
9426	9002	
2872	8002	
5450	7033	
2872	7279	
11739	6800	
11739	11542	
5450	566	
5450	11555	
2872	8353	
8322	762	
7287	9181	
4186	1320	
7050	8850	
836	5892	
836	10197	
4186	11337	
7050	11009	
3303	734	
4868	6918	
9024	7885	
5938	8221	
2174	11767	
4868	4463	
2174	5463	
10520	7772	
10403	2418	
10520	4228	
10403	2377	
10403	8001	
7159	7300	
10520	10155	
10403	10026	
10520	9447	
10520	289	
10705	6237	
10403	170	
7159	11265	
1449	11147	
7159	5222	
1448	1365	
7159	8413	
9844	3664	
4235	11315	
7159	3809	
6328	6127	
7159	6610	
2573	2994	
1876	7014	
2573	4334	
9543	4669	
6509	7716	
9543	4516	
142	9905	
11530	13	
7674	11608	
7674	6320	
11532	4416	
7983	2743	
1287	944	
1287	7349	
11532	2704	
11888	2045	
7597	4570	
1287	4307	
1400	5204	
1287	8968	
1400	9699	
7597	10940	
11888	5032	
7674	10484	
2361	1872	
9812	9153	
5434	1233	
8113	10887	
1798	4947	
7169	10059	
9812	1877	
9812	313	
5434	1525	
1782	9200	
370	2838	
6433	1106	
6433	3709	
6433	5984	
10204	8131	
6433	349	
9683	2831	
370	4552	
370	11172	
370	402	
9683	1124	
9226	9356	
6433	7919	
9144	7580	
9144	4820	
9144	3203	
3516	4017	
10244	11853	
10244	7628	
3143	11508	
11696	2756	
11431	9387	
11431	5251	
11696	10280	
4904	6566	
3105	8018	
3105	3300	
3827	5458	
4904	3794	
10244	10634	
4904	8022	
6239	2832	
476	1610	
3105	9701	
10478	4008	
3105	717	
6239	4857	
4284	5443	
6239	9881	
3281	11159	
8911	3393	
3281	5101	
3100	3651	
4225	5075	
3100	1479	
8470	10488	
8470	7719	
8117	9118	
1811	10801	
1044	5520	
3611	3829	
8843	9484	
9427	3928	
9427	6103	
11664	3957	
8294	9409	
4985	2034	
4985	4607	
4985	11634	
2844	4781	
9427	9356	
5685	2333	
2844	10587	
2844	8434	
5685	4503	
6484	11501	
11905	7779	
8979	11904	
8979	7015	
6552	3295	
4454	6176	
8979	6625	
1725	6529	
502	6956	
5782	10295	
3941	11891	
7007	1685	
2674	9519	
5782	11885	
1725	9947	
7007	6667	
9870	6071	
3036	5270	
4014	8337	
9870	1896	
3036	2222	
3036	4682	
3941	2023	
9870	9260	
3036	6690	
2381	9362	
5138	10538	
11663	4653	
9825	6288	
2381	7860	
4818	7233	
242	11265	
2381	3393	
4818	9096	
9825	590	
2381	3004	
795	1338	
11279	10295	
795	5434	
4001	8610	
7682	7602	
4001	5680	
11279	2682	
4001	3191	
11279	11885	
7682	1799	
10747	11643	
10747	10885	
2473	4316	
2473	7586	
10747	3906	
10218	4441	
10218	558	
6747	3707	
1102	9297	
11126	3918	
10029	9026	
650	2856	
5987	9760	
9346	6660	
5987	4012	
1484	8837	
5987	1268	
1484	7595	
5987	71	
1484	6813	
5987	4234	
9489	1771	
717	3672	
182	11159	
9489	2994	
182	5922	
717	836	
