CERTIFIED.eid  CERTIFIED.aid  
9837	10982	
9837	612	
9836	6984	
9835	8	
9833	1856	
9833	1716	
9830	3466	
9828	4017	
9825	8263	
9823	8123	
9823	358	
9822	11689	
9822	8125	
9820	8054	
9818	649	
9817	1923	
9816	6014	
9816	1174	
9813	11524	
9813	10434	
9812	5856	
9812	5606	
9809	11735	
9809	815	
9807	9537	
9804	167	
9802	11710	
9802	6613	
9800	6340	
9797	10068	
9797	564	
9795	4381	
9793	10979	
9789	8881	
9789	2363	
9786	11010	
9784	1924	
9783	5701	
9782	5938	
9781	879	
9780	5208	
9779	11020	
9778	9492	
9778	8995	
9777	10266	
9777	9747	
9776	9429	
9774	9750	
9772	5181	
9771	7939	
9771	6435	
9771	5199	
9770	9864	
9770	1473	
9767	8419	
9767	3044	
9765	10576	
9761	6534	
9761	3175	
9761	1243	
9760	5147	
9760	3958	
9757	7525	
9757	7504	
9757	3349	
9756	4063	
9756	3969	
9755	6477	
9755	3771	
9755	1598	
9754	11832	
9752	2704	
9752	1686	
9751	9576	
9751	9405	
9751	2662	
9751	183	
9750	9386	
9750	2065	
9749	4200	
9749	2828	
9748	4691	
9747	2496	
9747	2426	
9746	8788	
9746	7051	
9745	9099	
9743	11750	
9743	11238	
9743	4811	
9741	8537	
9740	8402	
9739	5523	
9738	2772	
9737	11632	
9737	2104	
9736	1930	
9735	8604	
9735	5327	
9734	6833	
9734	6539	
9733	8743	
9731	11819	
9731	7567	
9730	11464	
9728	4062	
9726	11419	
9726	4177	
9725	2195	
9724	4952	
9721	4583	
9720	6259	
9718	1319	
9716	3083	
9714	6674	
9710	7957	
9710	5505	
9709	9074	
9708	11000	
9708	5263	
9706	4141	
9706	4068	
9706	3166	
9705	4021	
9705	3647	
9701	2791	
9699	5443	
9697	4072	
9693	6875	
9693	3642	
9692	7587	
9690	873	
9688	2249	
9688	1358	
9687	8204	
9687	5604	
9687	4482	
9685	22	
9684	5550	
9684	1396	
9682	6338	
9682	4790	
9680	7853	
9679	5069	
9679	4210	
9679	834	
9679	438	
9677	8883	
9676	2273	
9675	5711	
9674	10417	
9673	11447	
9672	7702	
9669	4422	
9668	10323	
9668	8102	
9668	1442	
9667	10441	
9666	5377	
9665	2823	
9665	2625	
9664	5317	
9661	11030	
9660	2780	
9660	1313	
9659	897	
9655	3564	
9653	11006	
9647	9078	
9647	5192	
9645	6553	
9645	6462	
9645	1773	
9645	383	
9643	1234	
9641	7028	
9640	3437	
9635	5876	
9634	4243	
9632	6552	
9631	8999	
9630	563	
9629	8889	
9627	10001	
9625	3942	
9623	10776	
9620	557	
9619	9700	
9618	9776	
9617	938	
9615	1577	
9612	10711	
9612	3621	
9611	4617	
9609	11115	
9602	9954	
9600	9388	
9599	4934	
9598	3065	
9597	8783	
9597	6763	
9597	6034	
9596	3391	
9595	6822	
9593	2097	
9591	6465	
9590	9719	
9590	5269	
9589	10010	
9589	5130	
9589	2500	
9589	379	
9588	4327	
9588	1285	
9586	7475	
9585	10715	
9578	6151	
9576	5328	
9574	8701	
9574	2858	
9573	7512	
9573	7110	
9573	3389	
9572	4230	
9571	7114	
9568	2153	
9568	60	
9566	6986	
9565	10572	
9565	10432	
9565	2168	
9565	1264	
9563	8671	
9563	6975	
9563	1077	
9561	9218	
9561	368	
9560	7050	
9559	11427	
9559	1842	
9559	1217	
9558	303	
9557	1484	
9557	1363	
9556	10117	
9556	1066	
9554	2601	
9551	8623	
9551	6419	
9550	6418	
9548	9705	
9547	4646	
9547	2562	
9546	11108	
9546	5291	
9546	4785	
9546	3299	
9545	11463	
9545	10837	
9544	5400	
9542	6232	
9542	2630	
9537	9273	
9537	3846	
9535	2687	
9534	6899	
9534	6570	
9532	11059	
9532	6361	
9532	2978	
9532	40	
9531	7013	
9531	4737	
9530	6577	
9530	5788	
9529	11966	
9529	9819	
9527	3044	
9525	6740	
9525	397	
9524	10423	
9523	8838	
9520	11635	
9520	3976	
9519	11083	
9519	2568	
9518	5081	
9517	9377	
9514	11417	
9514	8248	
9513	8592	
9511	7870	
9511	7320	
9510	6476	
9510	6428	
9510	3450	
9508	11930	
9508	9625	
9508	8827	
9508	454	
9506	8750	
9505	3843	
9504	1289	
9499	6523	
9499	773	
9498	2078	
9496	8164	
9496	1977	
9494	10329	
9494	3180	
9491	9085	
9490	8283	
9487	5611	
9486	4937	
9484	5285	
9483	11201	
9483	10219	
9482	11791	
9482	2170	
9481	3623	
9480	9736	
9479	5041	
9479	1736	
9477	7818	
9477	4526	
9475	1359	
9474	2372	
9472	5704	
9472	1226	
9471	2338	
9469	11292	
9469	8755	
9468	5850	
9465	10849	
9465	9238	
9465	1140	
9464	11751	
9464	9414	
9464	7894	
9464	6732	
9463	8043	
9463	3830	
9460	11763	
9460	11425	
9460	2729	
9460	1151	
9459	5784	
9457	3563	
9457	2579	
9456	11433	
9456	10379	
9455	11359	
9453	4322	
9449	7453	
9447	7375	
9445	2917	
9443	4931	
9442	3466	
9442	1590	
9442	1057	
9439	399	
9438	216	
9436	9605	
9436	7996	
9436	3282	
9435	7991	
9435	1482	
9433	3452	
9432	503	
9431	6846	
9430	2864	
9430	1813	
9429	5354	
9428	10468	
9428	2881	
9426	6436	
9422	11899	
9422	6606	
9417	5009	
9416	9275	
9416	1272	
9415	3943	
9415	274	
9414	1639	
9413	7261	
9413	7164	
9413	6725	
9413	856	
9412	4350	
9411	6898	
9410	9864	
9409	7000	
9409	4399	
9409	1488	
9409	1391	
9408	6513	
9406	626	
9405	6187	
9405	5256	
9403	5893	
9403	2548	
9401	1647	
9398	5116	
9396	8068	
9395	5719	
9394	6047	
9392	6482	
9390	8813	
9390	8150	
9390	1475	
9389	7267	
9389	1640	
9388	4689	
9388	1750	
9388	42	
9387	9174	
9387	3776	
9387	208	
9386	880	
9384	1574	
9384	705	
9383	5816	
9381	9329	
9381	3005	
9380	8871	
9380	4001	
9379	553	
9378	6710	
9378	1197	
9376	7235	
9376	6113	
9375	7824	
9375	5255	
9375	5054	
9375	3869	
9373	8743	
9373	3618	
9372	9881	
9371	8596	
9371	3601	
9369	7576	
9365	8750	
9364	11402	
9362	8554	
9361	8656	
9358	5771	
9358	3792	
9357	10720	
9356	7779	
9355	11152	
9355	10937	
9355	10874	
9354	10592	
9354	2952	
9349	7269	
9348	7628	
9344	1303	
9343	7547	
9342	10316	
9341	9801	
9340	10566	
9339	1058	
9338	8471	
9337	1176	
9336	10076	
9336	4888	
9336	105	
9335	7025	
9335	6590	
9334	8362	
9332	10277	
9331	3706	
9330	11366	
9328	8324	
9325	2792	
9321	1724	
9320	2054	
9318	10870	
9316	2108	
9314	8389	
9313	10706	
9313	8687	
9313	5263	
9312	11688	
9309	365	
9307	8377	
9307	4447	
9305	11976	
9302	4020	
9301	4879	
9301	4241	
9301	3287	
9299	6702	
9297	5860	
9297	1906	
9297	1572	
9292	3401	
9291	7602	
9290	633	
9287	7452	
9281	9358	
9280	7041	
9279	6025	
9279	5063	
9278	5674	
9278	3525	
9278	691	
9275	7981	
9275	2924	
9273	8445	
9272	3222	
9270	4371	
9269	4	
9265	11	
9263	10254	
9263	8748	
9263	7641	
9262	6952	
9260	9603	
9260	8560	
9259	3173	
9258	9752	
9258	7565	
9258	5006	
9256	7473	
9255	1976	
9254	10678	
9254	8136	
9253	6957	
9252	4631	
9251	7015	
9251	5138	
9250	11963	
9250	8590	
9245	6369	
9244	7801	
9244	4579	
9244	3747	
9243	2763	
9242	6323	
9241	10612	
9239	378	
9239	212	
9238	6510	
9238	436	
9236	9671	
9236	7695	
9235	10025	
9235	4701	
9233	5515	
9233	2673	
9233	942	
9231	5009	
9231	3633	
9231	1186	
9229	7267	
9228	209	
9227	3022	
9225	2825	
9223	5675	
9222	10161	
9221	5254	
9219	8351	
9219	8091	
9219	4943	
9219	4723	
9218	2509	
9217	9387	
9217	1359	
9211	11188	
9211	9078	
9211	381	
9211	36	
9210	11233	
9209	8469	
9207	8469	
9206	6831	
9206	4401	
9205	7051	
9205	214	
9201	11581	
9201	7586	
9201	7529	
9201	4785	
9200	10000	
9199	3477	
9198	9260	
9197	10186	
9197	2605	
9196	856	
9195	10198	
9195	7938	
9194	8832	
9191	6100	
9191	2805	
9188	9821	
9188	59	
9186	4268	
9186	899	
9184	3366	
9183	645	
9181	10524	
9181	8566	
9179	4355	
9178	9366	
9174	11937	
9174	3021	
9173	7675	
9172	1634	
9171	2430	
9170	8537	
9170	5779	
9169	9543	
9168	3941	
9166	9782	
9163	3011	
9161	7383	
9161	7264	
9160	5570	
9158	7564	
9157	4297	
9157	968	
9154	7899	
9154	217	
9153	10476	
9153	9423	
9153	3507	
9151	7115	
9150	4890	
9149	1296	
9144	714	
9143	2128	
9139	679	
9138	10462	
9133	482	
9132	7204	
9132	58	
9131	9955	
9131	6600	
9131	1909	
9130	1168	
9129	8693	
9129	4672	
9127	4427	
9126	10819	
9125	10813	
9125	6550	
9125	577	
9124	5590	
9123	8425	
9123	5787	
9119	1744	
9118	11629	
9118	7876	
9118	3479	
9115	9896	
9112	1091	
9111	6536	
9110	9533	
9110	5403	
9109	1241	
9109	1225	
9108	8913	
9106	11434	
9106	9501	
9104	788	
9103	9859	
9103	9150	
9102	7895	
9099	2324	
9098	1724	
9096	11216	
9096	6206	
9096	2513	
9096	2214	
9094	4594	
9093	683	
9092	10080	
9090	3090	
9089	9884	
9086	11045	
9086	7658	
9085	10389	
9084	8221	
9083	6350	
9082	9498	
9080	2810	
9080	712	
9078	5492	
9078	5025	
9077	107	
9075	10844	
9075	9237	
9075	4394	
9072	11346	
9072	7798	
9072	2447	
9071	3384	
9070	11503	
9070	4998	
9070	4869	
9070	546	
9068	7832	
9066	1390	
9065	10694	
9064	1809	
9063	4913	
9061	11984	
9061	6364	
9061	3674	
9060	1288	
9059	7035	
9059	5762	
9057	6772	
9056	10897	
9056	9695	
9056	8394	
9056	5773	
9056	1721	
9055	10669	
9054	8446	
9054	5375	
9052	7533	
9052	4937	
9051	8536	
9049	8040	
9047	11717	
9044	11686	
9043	1890	
9042	8836	
9040	2727	
9039	10379	
9038	6182	
9037	8809	
9036	11585	
9033	1629	
9032	4440	
9032	3396	
9032	1677	
9031	5946	
9029	9810	
9029	5910	
9027	9148	
9027	8083	
9027	2591	
9026	9846	
9026	554	
9024	1535	
9023	1163	
9022	4352	
9022	3533	
9021	2033	
9020	6339	
9020	1117	
9017	4757	
9017	4079	
9016	7975	
9015	915	
9014	6134	
9013	10651	
9013	7002	
9012	10516	
9010	8777	
9006	8017	
9004	10945	
9004	8629	
9004	5446	
9003	8150	
9002	11673	
9000	5320	
8998	10726	
8998	7343	
8997	8855	
8997	2395	
8997	865	
8996	10610	
8996	117	
8995	3748	
8994	11528	
8993	4103	
8992	5511	
8992	5090	
8991	1863	
8989	548	
8988	5879	
8988	5542	
8986	11440	
8986	7916	
8986	6870	
8984	3088	
8983	6563	
8982	11048	
8982	9753	
8982	4563	
8982	2347	
8981	10617	
8981	4122	
8981	2504	
8978	10145	
8978	9113	
8976	7634	
8975	4403	
8974	3656	
8974	3255	
8971	11798	
8971	8145	
8970	7310	
8970	501	
8968	10267	
8968	973	
8967	7022	
8966	10292	
8966	3128	
8966	217	
8963	11574	
8963	7310	
8962	10030	
8959	11253	
8959	9482	
8956	7245	
8953	4219	
8953	2383	
8951	10043	
8949	186	
8947	9313	
8946	10712	
8945	3703	
8944	10963	
8943	4037	
8943	1855	
8942	11898	
8942	9520	
8941	473	
8940	11759	
8939	4396	
8939	3384	
8938	5950	
8937	4991	
8936	3689	
8936	1212	
8934	3864	
8933	7679	
8933	7192	
8933	2840	
8931	2377	
8930	11192	
8930	9945	
8930	5453	
8929	11522	
8929	4403	
8928	5241	
8928	4680	
8927	1111	
8925	10052	
8925	636	
8924	9663	
8924	4838	
8924	1236	
8923	6219	
8921	5308	
8921	1593	
8918	8271	
8918	6764	
8917	9776	
8917	4390	
8916	11830	
8916	5400	
8915	7331	
8915	5038	
8914	2337	
8913	3702	
8913	2628	
8911	9432	
8911	6487	
8910	8624	
8909	6620	
8906	6624	
8904	5458	
8902	6269	
8901	7001	
8899	7983	
8899	5291	
8899	4025	
8898	8467	
8898	4141	
8898	3684	
8897	7390	
8897	4011	
8895	2355	
8894	7912	
8894	4513	
8894	3451	
8889	2876	
8888	3830	
8886	7856	
8885	7072	
8882	10654	
8882	1673	
8880	7888	
8880	7631	
8880	4616	
8877	1704	
8875	7405	
8875	3386	
8871	9911	
8871	5299	
8870	4643	
8869	11170	
8869	3497	
8868	8728	
8863	10613	
8861	7089	
8861	2930	
8860	11034	
8860	9408	
8860	8397	
8860	865	
8860	669	
8859	5721	
8859	1048	
8859	856	
8857	5074	
8857	2171	
8855	4137	
8853	11168	
8853	10728	
8851	8786	
8850	4676	
8850	4140	
8849	10533	
8849	3619	
8848	11390	
8848	7251	
8847	8015	
8845	6155	
8845	6048	
8844	3078	
8843	3969	
8842	9125	
8839	10751	
8837	10373	
8836	848	
8835	1850	
8833	8806	
8833	4103	
8831	443	
8830	6971	
8828	8282	
8827	6115	
8824	10736	
8823	10618	
8823	9758	
8823	8405	
8819	8607	
8818	10232	
8816	5043	
8815	5851	
8815	2590	
8814	3979	
8813	4209	
8810	11070	
8809	8603	
8809	6803	
8809	4077	
8808	11181	
8807	5021	
8805	4425	
8805	2319	
8805	1	
8803	7608	
8802	7943	
8802	6406	
8802	1846	
8801	9431	
8800	111	
8793	8156	
8793	2935	
8792	7050	
8790	7225	
8790	4957	
8786	9742	
8784	6247	
8784	4286	
8783	6973	
8780	9327	
8777	9864	
8777	4873	
8777	3919	
8776	5012	
8776	1541	
8771	7036	
8770	10595	
8769	3404	
8764	1003	
8762	9952	
8762	4751	
8761	7719	
8761	2111	
8759	10290	
8758	10827	
8757	4954	
8756	872	
8754	4920	
8753	10422	
8752	5021	
8751	4758	
8748	11113	
8748	4775	
8747	5893	
8746	6428	
8745	1954	
8744	597	
8743	10852	
8743	6417	
8740	5169	
8739	4398	
8738	1556	
8737	7786	
8736	2113	
8735	4290	
8735	697	
8734	5215	
8733	6864	
8731	4053	
8731	3751	
8730	3494	
8728	2112	
8727	8619	
8727	2740	
8725	5541	
8724	7612	
8724	51	
8722	2254	
8721	4699	
8721	547	
8720	4197	
8719	2490	
8718	9192	
8717	11641	
8717	10117	
8714	11625	
8714	8251	
8714	1462	
8711	10156	
8711	2865	
8710	970	
8709	8348	
8707	5546	
8704	9826	
8703	4075	
8702	4087	
8702	2969	
8700	9860	
8700	6424	
8700	2839	
8698	10708	
8697	1581	
8695	2725	
8695	1997	
8695	997	
8694	10997	
8694	8644	
8692	6419	
8690	8500	
8690	8123	
8690	3298	
8690	32	
8689	6893	
8686	8974	
8686	5806	
8682	6649	
8682	4125	
8681	9106	
8681	3521	
8680	5476	
8678	3898	
8674	9061	
8674	8011	
8673	2892	
8672	3628	
8671	3128	
8669	5200	
8667	2179	
8662	6132	
8661	9423	
8657	2934	
8655	11384	
8655	5408	
8655	2239	
8654	9076	
8653	7415	
8652	11298	
8652	9956	
8650	11339	
8649	6854	
8649	6434	
8647	817	
8644	361	
8643	8968	
8643	7087	
8643	2739	
8643	2372	
8642	4686	
8641	7727	
8641	6450	
8641	871	
8639	11311	
8637	8819	
8632	2839	
8631	4094	
8630	10499	
8630	853	
8629	10125	
8625	3784	
8624	3299	
8624	664	
8622	9549	
8622	7271	
8619	9312	
8617	8837	
8617	5662	
8617	1595	
8617	509	
8616	7756	
8616	5087	
8615	2181	
8614	7005	
8613	529	
8612	331	
8611	10462	
8611	9903	
8611	5183	
8611	800	
8610	7675	
8610	3781	
8610	200	
8609	6768	
8607	9325	
8606	6892	
8605	7578	
8604	8029	
8604	5399	
8604	2768	
8604	1997	
8603	8428	
8602	9403	
8601	10484	
8601	3962	
8599	6332	
8598	5873	
8598	4828	
8594	10003	
8594	3960	
8591	865	
8588	4975	
8587	8825	
8586	10609	
8585	5554	
8583	8503	
8582	7313	
8582	3236	
8581	594	
8581	261	
8579	7764	
8579	6607	
8575	6002	
8574	6328	
8574	4223	
8571	8947	
8570	4365	
8569	10190	
8565	8927	
8565	8482	
8564	11062	
8564	3683	
8564	122	
8563	5112	
8560	5015	
8559	4481	
8558	3073	
8558	2899	
8558	1557	
8557	10628	
8557	2116	
8556	8322	
8556	2943	
8553	3753	
8553	354	
8551	11318	
8550	7505	
8549	7980	
8549	5914	
8548	3490	
8546	7629	
8546	5343	
8545	4562	
8543	4868	
8542	10886	
8541	9811	
8541	475	
8540	4236	
8540	1961	
8538	2800	
8536	1373	
8536	884	
8533	9827	
8532	6281	
8530	9942	
8529	8136	
8528	5022	
8528	1922	
8527	9873	
8522	11758	
8522	97	
8520	9287	
8519	4748	
8518	9972	
8518	8343	
8518	7759	
8516	10470	
8516	7217	
8516	7065	
8515	9597	
8515	3867	
8514	617	
8511	11742	
8509	2737	
8509	198	
8508	9421	
8508	9207	
8507	1908	
8505	6992	
8500	11790	
8500	9371	
8500	5818	
8496	7961	
8495	8008	
8495	7613	
8494	7131	
8492	10435	
8492	10221	
8491	11518	
8491	3201	
8490	5730	
8487	11134	
8487	2888	
8486	1138	
8485	10228	
8484	8952	
8481	5895	
8480	3838	
8480	1106	
8479	9653	
8479	1167	
8478	10498	
8478	8280	
8477	3447	
8477	668	
8476	7458	
8475	8790	
8475	3307	
8475	579	
8472	3874	
8470	7845	
8466	5781	
8466	3731	
8465	4559	
8463	5063	
8463	363	
8463	285	
8459	3736	
8459	2010	
8458	731	
8457	9137	
8453	9509	
8451	9670	
8451	5203	
8450	7582	
8447	8737	
8444	906	
8443	8338	
8442	10713	
8442	9726	
8442	2782	
8442	2652	
8442	651	
8441	2808	
8438	4828	
8436	11340	
8436	11226	
8436	10758	
8435	7294	
8435	6745	
8435	1395	
8434	1383	
8434	324	
8432	9835	
8429	7402	
8429	1190	
8428	4158	
8427	7537	
8424	10811	
8421	10865	
8419	7245	
8419	938	
8418	7951	
8416	2861	
8415	5368	
8413	8749	
8413	3599	
8411	3657	
8410	11211	
8410	8475	
8408	1474	
8407	7165	
8405	3385	
8402	9327	
8401	10808	
8401	7026	
8400	9145	
8398	5105	
8397	10944	
8396	8970	
8396	880	
8395	6359	
8395	4822	
8393	9898	
8393	9716	
8392	11460	
8391	9237	
8389	5227	
8389	2181	
8388	10810	
8383	11479	
8383	10417	
8383	7169	
8383	6077	
8383	2065	
8382	7222	
8382	6879	
8379	10932	
8377	1977	
8376	213	
8375	4547	
8374	4187	
8373	6127	
8373	3783	
8371	8214	
8371	6537	
8370	1221	
8369	5532	
8368	5776	
8367	5772	
8367	2556	
8364	8873	
8360	10431	
8360	8318	
8360	6461	
8356	10241	
8356	5282	
8355	3316	
8353	11723	
8353	4918	
8353	4086	
8352	7928	
8352	1909	
8351	7498	
8350	2386	
8349	9811	
8348	10025	
8347	11975	
8345	1991	
8344	5374	
8343	11772	
8343	1891	
8342	10725	
8342	7489	
8338	937	
8337	9727	
8337	2478	
8337	1600	
8336	7343	
8334	4460	
8333	3569	
8332	11445	
8332	11360	
8329	4848	
8329	2069	
8329	1406	
8328	3317	
8327	2518	
8325	8340	
8325	2614	
8325	2077	
8322	5948	
8321	9689	
8320	10135	
8318	11323	
8318	10491	
8317	2018	
8315	6429	
8314	2387	
8312	8153	
8312	2827	
8311	4188	
8308	5362	
8307	7874	
8306	8683	
8306	1826	
8304	522	
8303	3400	
8303	926	
8302	7712	
8301	7064	
8300	3813	
8298	444	
8297	3871	
8297	1625	
8296	3105	
8295	7984	
8293	1482	
8293	1362	
8292	4511	
8290	8909	
8290	3519	
8281	765	
8280	9988	
8280	787	
8278	4189	
8277	5679	
8276	3000	
8275	4756	
8274	6172	
8274	6074	
8270	4861	
8268	10496	
8268	1442	
8267	8971	
8267	7660	
8267	3073	
8266	8038	
8265	2128	
8265	729	
8264	1662	
8261	9858	
8261	7275	
8260	10485	
8260	6469	
8260	6068	
8259	9621	
8259	2808	
8258	9489	
8257	8801	
8257	5048	
8256	5547	
8255	121	
8254	11782	
8254	11334	
8254	8136	
8253	10981	
8252	6788	
8252	6591	
8247	10656	
8247	2582	
8246	4121	
8245	9033	
8245	6967	
8245	3574	
8244	9658	
8244	4423	
8243	1910	
8243	637	
8241	9837	
8241	1707	
8240	1906	
8239	9510	
8239	8566	
8239	5904	
8238	892	
8236	3833	
8231	4935	
8227	9605	
8224	4012	
8222	8179	
8222	494	
8221	6884	
8219	3571	
8219	3538	
8218	11358	
8218	11034	
8218	4924	
8217	1797	
8215	4385	
8213	11560	
8213	8186	
8213	7305	
8213	4241	
8210	3635	
8209	9164	
8209	4167	
8208	11043	
8208	4165	
8206	472	
8203	11175	
8203	10662	
8203	682	
8202	6864	
8201	6764	
8201	2606	
8200	1823	
8199	7469	
8199	202	
8197	9658	
8197	1761	
8195	7502	
8195	1113	
8194	708	
8193	9830	
8191	6630	
8190	10112	
8190	3654	
8189	3336	
8184	8521	
8184	6496	
8184	2910	
8181	2732	
8180	2321	
8180	1687	
8179	3562	
8178	2757	
8177	5892	
8175	8826	
8175	8315	
8175	4915	
8174	11952	
8173	11138	
8173	9995	
8169	4693	
8167	6827	
8167	4745	
8167	4110	
8166	8537	
8166	2877	
8166	2367	
8162	4561	
8162	551	
8160	5658	
8158	11138	
8158	7263	
8158	452	
8157	7524	
8157	4707	
8156	356	
8155	8417	
8153	9769	
8153	7193	
8152	8171	
8151	7454	
8151	6040	
8150	2954	
8149	11602	
8148	3363	
8142	4234	
8141	9725	
8141	7129	
8140	2390	
8139	2920	
8136	266	
8132	453	
8131	11665	
8130	9619	
8126	10380	
8125	8814	
8125	5007	
8122	8880	
8122	3296	
8121	5980	
8121	5012	
8120	7154	
8119	7177	
8119	2919	
8118	10414	
8118	6364	
8116	9303	
8116	5485	
8115	1771	
8114	1251	
8109	4902	
8108	4616	
8108	2897	
8107	8172	
8107	2391	
8105	9686	
8104	9180	
8102	9250	
8100	11247	
8100	9618	
8099	8502	
8098	6679	
8098	3575	
8097	7087	
8097	991	
8096	3109	
8094	10112	
8093	655	
8091	302	
8090	9319	
8088	9472	
8088	815	
8087	8729	
8085	8751	
8085	6366	
8084	10480	
8084	3730	
8080	1691	
8078	3541	
8077	9599	
8077	3928	
8075	6820	
8075	1826	
8074	10757	
8074	9250	
8074	6056	
8070	1992	
8068	8787	
8067	11995	
8067	11301	
8066	11985	
8064	8346	
8063	9703	
8063	7721	
8062	7355	
8061	11020	
8059	11956	
8059	7906	
8058	11058	
8058	2259	
8057	10181	
8054	2080	
8054	1689	
8053	3614	
8052	10076	
8050	2212	
8050	2121	
8050	1492	
8049	106	
8046	7523	
8044	9726	
8043	10319	
8043	3984	
8040	11677	
8040	6511	
8036	2062	
8036	295	
8033	9198	
8032	6980	
8032	340	
8030	1220	
8029	1438	
8028	3395	
8025	1425	
8024	10305	
8023	9452	
8023	9163	
8023	8233	
8022	5733	
8021	2468	
8018	6030	
8017	5958	
8016	7399	
8015	9088	
8015	530	
8014	1795	
8013	10070	
8013	2763	
8012	1180	
8010	5856	
8010	3137	
8009	2667	
8007	2422	
8006	10266	
8006	388	
8004	1367	
8002	8260	
8002	4449	
8002	2033	
8001	11886	
8000	5567	
8000	3053	
8000	488	
7999	4737	
7998	5304	
7997	8535	
7997	6076	
7996	877	
7995	1379	
7992	9637	
7991	4975	
7989	9683	
7989	1914	
7987	11421	
7987	8232	
7986	10814	
7982	11427	
7982	2616	
7981	8968	
7980	4846	
7978	7356	
7977	5011	
7975	7801	
7974	6741	
7974	4920	
7973	6440	
7972	10543	
7972	10478	
7970	2944	
7969	3991	
7967	476	
7966	4703	
7966	484	
7965	4850	
7963	8068	
7963	2655	
7960	11062	
7960	2702	
7959	4113	
7959	1893	
7958	11126	
7958	6416	
7958	3155	
7955	11407	
7955	8733	
7954	8714	
7952	11138	
7951	5514	
7951	3317	
7949	9152	
7948	2113	
7948	435	
7946	8058	
7946	4902	
7946	278	
7945	4269	
7944	1223	
7943	4640	
7942	8487	
7942	4381	
7940	8673	
7940	8530	
7938	9995	
7937	4524	
7935	3937	
7934	5764	
7933	4780	
7933	3418	
7932	10528	
7932	947	
7930	10805	
7930	508	
7929	8127	
7929	7449	
7926	9503	
7926	9437	
7926	4759	
7925	9640	
7921	8975	
7919	11797	
7919	4521	
7917	9080	
7917	1800	
7914	11595	
7914	10507	
7913	4044	
7912	7302	
7912	4554	
7908	6913	
7908	5070	
7908	3104	
7908	264	
7905	766	
7903	8273	
7900	10635	
7897	4948	
7897	3677	
7896	1765	
7895	1194	
7894	6660	
7894	1353	
7893	10212	
7891	6301	
7891	5209	
7886	6211	
7885	8919	
7885	5060	
7885	4615	
7882	6581	
7881	11590	
7881	9924	
7881	9841	
7881	5705	
7880	7041	
7880	5255	
7879	3807	
7879	225	
7879	17	
7878	1034	
7877	5170	
7876	11691	
7876	2187	
7875	7395	
7874	4542	
7872	1016	
7870	9261	
7869	8092	
7867	5375	
7866	2725	
7865	10290	
7865	2910	
7862	7847	
7862	4189	
7861	6342	
7860	8554	
7860	1608	
7860	1117	
7857	11597	
7856	2424	
7855	7911	
7854	11440	
7854	4557	
7852	5188	
7851	593	
7849	969	
7846	262	
7844	9137	
7842	9383	
7842	1015	
7841	8806	
7837	10479	
7837	8555	
7836	10928	
7836	8937	
7833	11743	
7833	8007	
7831	2188	
7829	6941	
7829	542	
7827	5231	
7826	7838	
7825	7811	
7823	11694	
7822	9379	
7821	6298	
7820	10853	
7820	10740	
7820	5661	
7819	5765	
7817	8790	
7816	7258	
7816	4568	
7816	4462	
7815	1052	
7814	10130	
7814	7416	
7814	2566	
7813	5528	
7811	6524	
7809	2722	
7809	1885	
7808	11376	
7806	8139	
7805	8908	
7804	252	
7802	323	
7801	1301	
7797	11597	
7797	5176	
7796	11792	
7796	6348	
7795	4639	
7795	4024	
7794	2679	
7790	11127	
7789	6236	
7789	3434	
7788	11098	
7788	51	
7786	3248	
7785	10822	
7785	5511	
7782	8463	
7780	3963	
7779	10882	
7779	9577	
7779	6423	
7778	3034	
7777	8414	
7777	5475	
7777	569	
7777	266	
7773	812	
7772	8024	
7772	7375	
7771	48	
7769	2656	
7768	4549	
7768	3914	
7768	2393	
7768	2153	
7767	11731	
7767	234	
7765	11879	
7763	11731	
7763	6073	
7762	4392	
7762	3897	
7761	7167	
7761	3766	
7760	9567	
7760	7769	
7760	4296	
7759	2790	
7757	5120	
7757	1098	
7757	397	
7755	6358	
7754	7850	
7754	4558	
7753	6605	
7749	8228	
7747	5105	
7747	1743	
7746	8213	
7745	5538	
7744	8222	
7744	7195	
7744	6970	
7743	6101	
7743	4564	
7743	688	
7741	7937	
7738	8923	
7736	10354	
7735	4925	
7734	8661	
7733	2406	
7731	840	
7730	7222	
7729	10288	
7729	7230	
7729	2298	
7728	11851	
7727	10493	
7727	3885	
7726	10714	
7723	8929	
7722	8412	
7722	7882	
7722	2428	
7719	8268	
7719	7252	
7719	1589	
7716	8322	
7716	4916	
7716	186	
7714	11664	
7713	8999	
7712	9921	
7707	10793	
7707	6871	
7706	7918	
7706	847	
7705	1370	
7704	1540	
7703	1053	
7702	2889	
7701	10689	
7701	2741	
7699	3089	
7696	336	
7695	2469	
7693	1871	
7691	9219	
7688	9142	
7687	1463	
7686	6725	
7683	11211	
7683	910	
7682	6769	
7679	8632	
7677	4461	
7677	1902	
7675	9450	
7675	7919	
7674	6334	
7674	1351	
7672	10597	
7672	5400	
7671	7564	
7671	2731	
7671	1386	
7668	11799	
7668	6876	
7668	3813	
7666	9656	
7664	432	
7664	421	
7662	7074	
7662	204	
7660	8608	
7659	9107	
7657	1270	
7655	3127	
7653	3262	
7652	11551	
7652	1013	
7651	6960	
7651	240	
7648	11411	
7648	1711	
7648	1324	
7647	11249	
7645	7881	
7644	10071	
